153.05865,195.46092,0.93789095
154.68132,192.71597,0.835326
150.08115,193.0955,0.9179573
156.90985,195.0927,0.51847625
144.48842,195.69417,0.82377785
162.61746,212.49406,0.98846185
137.77747,213.30981,0.9957671
169.9103,232.09085,0.90037155
131.90211,232.63196,0.9746936
169.88023,247.20863,0.8575652
136.64658,245.61864,0.9453462
160.34082,253.06517,0.9923379
143.9541,253.6707,0.99566156
162.127,284.12787,0.9806464
140.91449,284.62045,0.988177
160.84268,314.4011,0.9570576
138.66139,315.46707,0.9698361
