126.92261,171.25073,0.92538226
131.538,167.87196,0.8434771
123.873215,167.60126,0.81787014
140.60017,171.76637,0.70115024
121.59716,171.18752,0.58712095
151.93408,197.68356,0.9844422
113.93035,197.96756,0.98398376
155.2172,227.34492,0.9462098
102.18318,227.28052,0.94625646
138.34991,250.92809,0.9053825
97.028435,257.92172,0.90684026
143.40605,264.73462,0.99170965
118.09884,263.71194,0.99185646
139.70558,317.71347,0.9810797
112.091225,315.8423,0.982236
137.8385,365.63226,0.9432127
110.287575,365.37247,0.94727594
