607.7586,189.96788,0.95780015
610.26154,187.17393,0.9021186
604.7493,187.047,0.93447
613.1439,189.8832,0.6450585
598.79016,189.18948,0.80702055
617.5534,209.48314,0.9934329
590.80023,208.07916,0.9971788
625.0326,233.21036,0.94761187
581.91547,228.8744,0.98012584
628.37476,254.81467,0.91424525
576.82733,246.7783,0.95534635
611.33685,254.0693,0.99447626
594.7701,253.66696,0.9965102
609.47406,288.37366,0.9792539
595.2163,288.07913,0.9850397
609.10406,320.88214,0.9444249
597.29736,320.95145,0.9557172
