361.13455,154.91933,0.9848732
366.4281,148.43817,0.9341402
353.04297,149.20694,0.96587455
373.19687,152.56142,0.657094
337.64267,154.09909,0.86962754
389.17526,192.63203,0.994919
317.07794,195.38509,0.99718565
409.0117,240.0545,0.9729033
298.188,237.52672,0.9872432
415.50464,284.64096,0.95124227
315.0156,247.93205,0.974251
382.35135,299.07498,0.99818206
334.9162,301.17715,0.9985868
386.1435,375.83572,0.99381846
327.09964,376.08075,0.9954125
386.8834,447.91608,0.96656746
328.81204,442.12796,0.9727226
