461.61462,184.80121,0.9703879
465.61865,181.3276,0.9662135
458.99792,181.40656,0.90251935
473.9206,183.02663,0.89397
456.6461,183.53104,0.5027233
485.32538,204.63521,0.9966723
451.25705,205.21165,0.995129
497.46304,230.78325,0.9851039
439.3575,230.89505,0.9539406
498.68512,254.86296,0.97100586
430.9316,256.89758,0.9277403
476.77618,259.4037,0.99665016
456.74213,259.00662,0.9958776
470.0257,300.32547,0.9885594
457.91797,299.6682,0.98260164
467.9545,341.00928,0.96149266
465.4464,339.6337,0.9472455
