354.52237,151.20464,0.9850462
359.0425,145.19449,0.9319933
346.60928,146.17232,0.9685338
364.76465,150.1181,0.63227445
331.11963,152.01732,0.8826039
380.99753,188.73207,0.99480224
310.6287,191.7049,0.99704057
404.9741,234.80763,0.9690195
290.54474,234.43523,0.9857744
409.29654,279.21014,0.94234955
308.2205,251.7208,0.97109836
375.13297,291.8949,0.99805343
329.36487,294.7519,0.99849904
380.12976,368.05746,0.9923719
325.3676,372.7226,0.9944332
378.14398,443.39,0.95919496
324.8588,444.9535,0.96654
