151.69833,195.12534,0.94143337
153.49557,192.30994,0.8562585
148.71555,192.7087,0.91407025
155.87282,194.35983,0.57673013
143.29854,195.1161,0.79992485
161.2541,211.51302,0.99046284
136.60548,212.65115,0.9958431
168.07605,230.92036,0.92365366
129.74724,231.71458,0.97349846
168.28871,248.23785,0.887547
132.22397,246.6114,0.94583887
158.07236,251.16045,0.99363756
142.34274,251.96945,0.9960157
158.92038,281.12228,0.98465675
142.31726,281.9003,0.9894371
154.91788,310.54242,0.9655336
140.26436,311.89307,0.9735606
