409.01086,144.26347,0.9829795
414.91125,137.3185,0.9219187
399.98422,138.39713,0.9642963
421.5217,141.7759,0.6040321
383.71033,144.3066,0.87741446
438.09998,185.28044,0.9911793
364.40094,192.2239,0.9970606
466.48355,238.42154,0.946259
338.65802,253.25432,0.98484045
474.24808,289.81,0.9143161
332.4919,304.3417,0.96735704
431.11206,299.19324,0.9943363
386.70316,303.2696,0.99643975
420.26572,383.8697,0.97284174
392.40097,392.52863,0.9839945
406.24002,448.16766,0.852843
399.1399,458.93613,0.8934932
