551.1474,182.61926,0.9477548
554.90155,179.34492,0.92279726
548.5055,179.17049,0.87494975
561.24805,182.51907,0.7808934
544.7361,181.94255,0.55804956
569.75287,207.00452,0.9926925
536.3052,204.44875,0.99307805
576.09985,238.99254,0.9604778
521.8449,228.6891,0.947614
574.63446,267.4913,0.9291909
516.78973,249.90349,0.9102911
559.74866,262.71692,0.9940049
539.724,261.47983,0.99421495
553.9533,304.42044,0.9811959
541.7525,303.25922,0.9784893
549.95624,345.7565,0.94548494
546.95337,343.97394,0.9388534
