609.3611,185.69449,0.9425574
612.03156,182.85385,0.8869939
606.5042,182.66386,0.89969397
615.25116,185.25182,0.6750025
600.73395,184.62845,0.72627556
619.9821,204.23389,0.99214256
592.7414,204.49089,0.9947373
626.3389,226.35872,0.94241476
586.3606,228.87585,0.95610446
620.8523,243.27098,0.9038222
585.2327,250.53412,0.9149501
613.17883,252.74048,0.9936441
595.8057,252.84024,0.9947901
610.1222,289.36853,0.98065764
594.42883,289.5033,0.98184675
607.8899,324.78558,0.95174056
595.5413,325.2271,0.95366085
