645.25555,159.88469,0.96381265
648.5076,156.12515,0.90996027
641.0206,155.63419,0.94514096
651.74286,160.4848,0.6013529
631.40784,158.91951,0.8014289
657.05444,187.98831,0.99222505
618.7656,188.51974,0.9960401
666.9755,217.65335,0.95462567
607.6191,224.42696,0.97784436
671.2068,243.1423,0.9321694
604.49243,261.42117,0.95594364
649.5093,254.69536,0.9953312
626.1776,255.30295,0.99668556
641.84344,305.1271,0.9848023
628.9616,305.91757,0.9874464
633.7827,351.59967,0.94656986
628.9644,353.09888,0.9531874
