763.68384,155.28201,0.9754964
770.00183,151.2115,0.9467573
758.48364,150.26065,0.9029406
778.4521,155.28131,0.8550125
749.3775,153.77873,0.65569186
789.1026,189.5853,0.9976997
734.435,187.15514,0.9933733
806.45734,222.4039,0.9902417
715.0982,225.2559,0.95481324
784.40656,237.08025,0.97821575
707.00446,262.93552,0.9309406
764.26294,272.15878,0.99823797
733.347,267.90756,0.9967836
745.78143,336.5546,0.9955389
740.69135,324.65814,0.9920831
743.88214,393.98938,0.9785387
764.9137,377.0902,0.97001475
