93.758415,176.47256,0.9444678
98.16814,172.88138,0.9069204
91.17018,172.93845,0.8944765
107.33252,176.44765,0.7127301
89.07383,176.66328,0.62530833
117.5699,200.92162,0.98690015
85.00497,203.3166,0.99261284
126.45537,226.54076,0.9121488
75.7868,237.15082,0.9507177
115.24352,228.6096,0.87139
72.04734,261.22696,0.90894055
112.710785,264.89606,0.99204636
92.13137,265.16293,0.99415094
108.33169,311.3835,0.98387235
89.4414,310.84378,0.9859958
113.30498,356.439,0.9593142
97.981705,354.89154,0.9624484
