180.36848,194.0053,0.94741964
182.86012,191.09555,0.88690364
177.03606,191.14554,0.91566
186.21478,193.74347,0.62025183
171.22246,193.64044,0.7625781
192.39145,212.70834,0.9903287
163.4547,212.65219,0.99552
200.60056,233.01353,0.9251964
152.06189,233.9631,0.96631706
202.34076,249.39482,0.88465047
145.90442,253.01741,0.93021655
186.27327,256.1237,0.9919378
169.25645,255.90231,0.9944719
179.92879,289.77432,0.9738341
169.83688,289.31992,0.9795727
173.00633,321.4139,0.9359229
172.06354,321.133,0.9470502
