607.84344,194.88794,0.92342085
610.31354,192.28856,0.86079186
605.347,192.13545,0.8626218
613.4138,194.51804,0.66642016
600.5185,193.9236,0.66902804
618.5114,212.26111,0.9892692
593.6718,211.64017,0.9913078
624.21106,233.96396,0.9339354
589.7853,232.30383,0.9377791
619.98065,249.7286,0.8934992
592.08105,245.98428,0.8924087
612.5698,255.19974,0.99056655
596.5517,255.04106,0.9915412
612.4019,287.17822,0.97623914
596.55646,286.99338,0.9763639
613.24756,317.049,0.94255525
598.5764,316.78552,0.94236964
