605.7103,191.00879,0.9468193
608.2663,188.20905,0.89080566
602.8581,188.13399,0.9118161
611.65265,190.51755,0.66116023
597.77435,190.0507,0.7531895
616.9853,209.17621,0.99196106
590.9676,208.75507,0.9956038
623.84424,231.98064,0.9384195
584.7983,231.43625,0.966729
626.68,253.27008,0.8967968
581.93396,252.78128,0.9301004
612.6762,252.90659,0.9929589
596.3482,252.85951,0.9949345
612.7708,285.9725,0.97738796
596.42053,285.77576,0.98168415
613.44354,317.4154,0.94492805
598.51825,317.23038,0.9523919
