409.78873,143.92369,0.98166347
415.32455,136.81917,0.91254586
400.40488,138.18256,0.963195
421.7261,141.37439,0.5748172
383.97418,144.79243,0.8806296
439.89688,185.41591,0.9893042
365.32742,193.84943,0.9969573
468.84964,238.89857,0.93522966
341.68478,256.7003,0.9849849
476.31677,293.31766,0.90035737
332.87787,308.75854,0.9669225
432.83157,300.75293,0.9919499
388.27435,304.9015,0.99532604
420.74036,389.7169,0.95620495
395.15256,396.4922,0.9758505
404.7469,454.78522,0.7670698
401.8461,461.8834,0.8339383
