551.39325,179.92433,0.96068114
555.59827,175.90805,0.93063015
547.5342,175.94377,0.91833246
562.19385,178.77335,0.7473792
541.7059,178.72145,0.67414993
570.5087,205.04933,0.9922923
532.707,203.4408,0.9945544
576.9491,239.61652,0.9436001
518.6655,231.87828,0.9545603
570.98553,267.40134,0.9037638
518.68054,254.7011,0.9149878
560.725,265.69925,0.99272996
537.3617,264.94275,0.9940287
555.9296,307.30908,0.975805
538.5464,306.49036,0.97684175
550.6789,348.19525,0.93312955
543.4653,346.97455,0.93413347
