753.27277,168.20499,0.9637609
756.6885,164.20311,0.87484837
747.6574,163.67796,0.9245719
759.42456,170.01083,0.58039254
736.29816,169.54533,0.78183746
768.3646,205.64473,0.98798615
722.7188,205.54332,0.99297416
780.0377,252.96149,0.948365
704.23004,246.85469,0.97333634
782.52167,285.83978,0.9167573
707.85126,258.03568,0.95119494
760.1931,286.49338,0.99487853
731.97833,286.7915,0.99592674
757.8318,353.13766,0.9884398
735.0259,355.2789,0.99122155
736.7262,409.6821,0.95698816
718.3801,411.70697,0.9639356
