747.46594,202.99237,0.5378996,0.0,0.0,0.3401717,0.0,0.0,0.37875623,0.0,0.0,0.41461387,750.83636,202.03668,0.53402257,744.1379,221.53354,0.9760553,748.58984,220.92043,0.9862614,747.0482,246.0359,0.8993663,742.09503,245.7301,0.94157547,751.1754,267.95117,0.8229332,738.42664,269.20117,0.8721241,746.7215,268.85953,0.9921864,750.3611,268.83563,0.9941419,750.0698,301.87592,0.98153704,749.21405,301.63174,0.9847141,751.63354,333.45163,0.9575794,748.31683,333.2623,0.9634925
0.0,0.0,0.1264866,0.0,0.0,0.08281303,0.0,0.0,0.06626452,469.87872,218.30128,0.67458606,485.09515,217.96776,0.62118095,460.9577,234.35318,0.9830052,493.64896,234.58508,0.98606527,451.0926,254.23825,0.8917109,501.93747,257.2605,0.9007905,452.8669,267.7209,0.68218666,500.60886,274.21448,0.69185436,466.652,276.77017,0.991699,488.38687,276.86023,0.9927684,464.74832,308.03302,0.972273,488.59305,308.303,0.9726519,466.15753,336.0662,0.93749124,490.5774,336.13348,0.9380854
0.0,0.0,0.083457604,0.0,0.0,0.038010467,0.0,0.0,0.051002733,0.0,0.0,0.45584592,375.35556,182.2723,0.6209639,345.15805,204.05255,0.970656,381.50778,206.09209,0.9749903,333.82642,236.82841,0.8349331,388.02957,239.77373,0.8558366,333.92416,262.9877,0.59404683,386.68976,262.4339,0.6101578,346.064,267.18155,0.9930177,370.08978,268.10443,0.99366635,345.72522,313.58813,0.98638064,369.1682,314.7289,0.98652774,347.33646,357.38535,0.96912116,368.5935,359.7561,0.969341
650.76294,183.48132,0.9592904,654.2349,180.204,0.8574834,646.951,179.56071,0.93093896,656.66595,182.78468,0.55054444,637.5035,180.85538,0.82859296,661.02325,204.05609,0.982735,627.1852,204.44945,0.99275476,675.3269,219.00801,0.919087,616.34753,235.88506,0.9709343,663.8969,200.95851,0.88319,612.0143,266.35214,0.945623,655.94824,261.27014,0.9893028,634.0141,261.1868,0.9926178,653.6802,305.2186,0.97755665,636.75665,305.8715,0.98530746,653.92413,343.47318,0.93683,641.8888,348.66425,0.9526921
251.95764,175.02176,0.9529108,256.72638,171.68585,0.92000306,247.75563,171.6681,0.8891175,264.9318,175.09195,0.7933279,243.16306,175.32207,0.64510083,274.85507,198.68314,0.9872557,237.08592,200.73936,0.9780261,283.37555,222.67792,0.93690366,226.46292,223.68793,0.8874675,269.42264,219.6316,0.873347,228.42896,221.60545,0.8188589,270.8131,259.05573,0.98798347,246.31021,260.09097,0.98467916,269.54855,308.15887,0.9770249,247.8888,311.94962,0.9724672,267.06326,349.09732,0.94040436,249.61934,355.87564,0.93486303
67.03822,187.53403,0.9430283,71.16623,183.25534,0.9427914,63.455883,184.07764,0.81839836,80.30729,185.45601,0.8559232,0.0,0.0,0.34559953,94.60398,208.2969,0.99032414,58.705788,211.68723,0.9790147,107.72739,235.76155,0.96541524,52.99807,237.17046,0.8350062,93.3854,233.25142,0.9404484,60.379665,227.02057,0.80394244,93.17175,268.55023,0.9934,70.6305,270.02023,0.98976046,95.37453,323.409,0.98976594,81.34968,324.51987,0.98132175,94.06787,377.26282,0.96934223,90.37198,377.4257,0.9523494
0.0,0.0,0.16027543,0.0,0.0,0.09840882,0.0,0.0,0.08785995,152.64297,205.16603,0.57700557,167.12624,204.9319,0.5470048,146.02272,220.60323,0.96167773,174.24738,220.48807,0.9688456,139.44699,241.7003,0.7417069,178.20525,241.12967,0.78456366,0.0,0.0,0.48118508,174.68677,251.77808,0.52026427,151.60225,263.3773,0.9820195,170.01874,263.54324,0.98331004,149.02647,298.61383,0.9644168,166.13322,298.96793,0.9633189,150.44514,332.83337,0.9346209,163.69011,332.43225,0.9326343
0.0,0.0,0.0815537,0.0,0.0,0.04781603,0.0,0.0,0.050967645,0.0,0.0,0.34440246,0.0,0.0,0.40290636,509.02313,218.63474,0.91615516,531.7481,218.1595,0.9305046,506.9389,231.17778,0.7151154,540.4346,227.17007,0.7729571,513.5476,223.46294,0.5114751,531.8716,214.65184,0.5670317,513.78253,261.48798,0.9787911,529.2479,261.50076,0.98131895,514.4655,297.07755,0.96530837,528.1042,297.23483,0.96727264,516.42633,331.64838,0.9348922,528.1521,331.597,0.9368057
0.0,0.0,0.48714116,0.0,0.0,0.42709973,0.0,0.0,0.27857468,669.3334,200.7564,0.503532,0.0,0.0,0.23366748,673.69196,215.2742,0.9299933,666.60913,215.72343,0.88671523,676.4289,229.20915,0.8490872,672.0166,230.24873,0.6707571,674.0059,220.17928,0.77543044,671.70325,220.28664,0.61141616,672.66614,260.33862,0.97323143,668.3267,260.57343,0.96434903,673.0779,298.78564,0.97282594,669.8009,299.09772,0.9605222,677.8704,334.91345,0.9559506,672.78796,334.55228,0.9418494
320.3137,199.67426,0.86958045,323.89716,196.62418,0.77106494,317.3749,196.67268,0.81813776,329.6264,198.62643,0.52656573,313.29095,198.72942,0.6464579,334.58936,215.92853,0.9536571,307.61224,215.65753,0.97523993,334.88977,236.6204,0.67632073,301.09634,234.82552,0.84613776,324.7669,244.5334,0.58763313,304.37198,242.52504,0.7451607,327.50827,258.764,0.9452579,309.9811,258.32535,0.9625634,325.78015,295.11215,0.87090325,310.67673,294.4586,0.9043975,325.6372,329.8878,0.79487073,313.94635,328.7549,0.83201563
0.0,0.0,0.14625779,0.0,0.0,0.0876558,0.0,0.0,0.08820958,0.0,0.0,0.35414714,0.0,0.0,0.37513784,173.57529,219.3589,0.9148614,189.94987,219.03291,0.9073784,168.50696,241.80887,0.7048453,191.71365,241.74438,0.6669179,172.58739,252.08754,0.5090269,0.0,0.0,0.47161624,176.3069,261.00528,0.96486336,187.29129,261.071,0.96314967,176.41484,295.88922,0.9416723,185.53229,296.09256,0.9356411,178.19025,327.67496,0.89668083,183.82681,327.78613,0.8889373
