0.0,0.0,0.06349214,0.0,0.0,0.031996068,0.0,0.0,0.03988009,235.91507,199.80627,0.67242444,257.44925,201.0796,0.76568294,221.48883,222.9528,0.9866464,266.8951,225.41777,0.9894785,206.36172,254.6558,0.90594417,278.99124,258.12344,0.91976386,205.351,275.6955,0.6612786,273.28403,275.77463,0.6717693,225.76808,287.07187,0.9948258,255.94156,288.18362,0.9954046,222.20862,330.93903,0.98087734,255.42531,332.25598,0.98031944,218.82814,373.79877,0.9399723,251.74722,376.2189,0.93852955
0.0,0.0,0.121280156,0.0,0.0,0.062044345,0.0,0.0,0.08723356,0.0,0.0,0.41467065,689.96124,195.39024,0.59394693,669.43146,212.85254,0.9564653,696.77826,212.39954,0.97585857,664.41815,236.4686,0.7543952,702.0899,234.6605,0.879569,665.14166,256.5401,0.5091976,701.63586,253.33153,0.6613214,675.50494,255.54207,0.9863172,692.8375,255.66672,0.9898623,679.9411,289.69012,0.9690711,690.2894,289.84808,0.9751635,683.99994,322.79358,0.9427667,686.94275,322.8912,0.95069957
146.01468,180.81525,0.8656074,148.26497,176.82362,0.79403347,144.17456,176.97055,0.7325425,151.38496,179.47305,0.729743,146.88142,179.41838,0.6325062,153.3826,206.05388,0.9854161,148.30266,205.6034,0.98876023,150.97475,240.70416,0.9153861,144.99193,239.79645,0.92080903,149.59659,270.98264,0.85051274,142.50584,268.32404,0.8514271,152.73892,269.3856,0.99119383,150.73915,268.9592,0.99248636,144.24394,321.11578,0.98569864,148.86664,320.60458,0.98598206,140.71292,370.6907,0.964303,147.90788,369.8948,0.9652308
0.0,0.0,0.25556886,0.0,0.0,0.083069846,0.0,0.0,0.21050096,0.0,0.0,0.41077015,519.95886,190.66292,0.839681,490.91507,212.1617,0.98145205,526.9923,212.01514,0.9899345,484.12366,242.8769,0.82067925,538.4983,241.20422,0.924033,489.28708,255.76886,0.60490656,535.82245,251.42096,0.7500508,494.89227,271.94128,0.9929803,518.46783,272.01886,0.99498194,504.67096,315.4094,0.9839526,523.34875,315.34186,0.98817,504.5463,357.76105,0.9620247,517.712,358.82758,0.96944505
0.0,0.0,0.032074865,0.0,0.0,0.014375672,0.0,0.0,0.023250122,0.0,0.0,0.2838717,300.93155,189.7386,0.56274533,278.11743,216.13779,0.8714643,314.34442,212.81007,0.9321384,0.0,0.0,0.47135454,331.0883,239.5569,0.75891834,0.0,0.0,0.22742015,0.0,0.0,0.4402272,292.92023,279.65555,0.973196,317.28012,278.53595,0.9826331,295.9758,326.26996,0.96583664,320.208,325.1445,0.97731066,294.39642,372.59796,0.9418013,315.28598,370.3664,0.9566806
58.214737,193.34254,0.90415937,62.7422,189.5154,0.9131811,55.73851,189.02283,0.7284875,70.15153,192.20271,0.8313638,0.0,0.0,0.2541519,77.06896,217.24124,0.9851179,45.936405,216.36058,0.9587495,85.65404,249.77509,0.96008694,40.296787,245.45863,0.7323375,75.21076,280.20062,0.9298719,34.444695,271.7145,0.70036924,70.28952,278.1532,0.99215394,48.153862,277.8246,0.9856414,75.93023,324.24408,0.9901578,40.438625,323.8583,0.9777393,93.568504,367.12863,0.98050034,44.240337,365.98154,0.96367776
0.0,0.0,0.09255217,0.0,0.0,0.05604723,0.0,0.0,0.056434855,455.05658,182.45891,0.5075146,471.7321,182.59093,0.55598,446.0909,206.10678,0.9569312,478.53598,206.01857,0.95911527,438.31873,238.4875,0.8020942,482.93353,237.9353,0.795486,437.93497,264.16312,0.537833,481.77515,260.83502,0.5238977,452.07394,264.0614,0.982104,472.67294,264.39725,0.98230976,458.36426,308.7909,0.9585784,470.37213,309.3972,0.95555454,463.27496,350.27704,0.9034888,467.51166,351.18265,0.89826965
0.0,0.0,0.26065776,0.0,0.0,0.12106199,0.0,0.0,0.23242727,0.0,0.0,0.35451794,648.2755,208.10252,0.7029479,630.941,226.35817,0.92773914,652.7533,226.82576,0.95950556,622.97577,248.54309,0.6025477,661.05524,249.0967,0.8166203,0.0,0.0,0.41522107,663.1292,269.02438,0.6135967,634.1204,267.8999,0.968627,647.8032,268.11066,0.97767043,634.2193,300.22922,0.96071786,642.9508,300.33673,0.9712534,635.49817,331.79318,0.9519314,638.9633,332.67258,0.9617112
553.1878,202.01662,0.8614775,555.89105,199.67183,0.86201876,551.85046,199.54697,0.6485211,561.1301,201.75725,0.80503917,0.0,0.0,0.28342357,567.623,215.77556,0.9840275,546.07367,217.20816,0.9510192,570.5678,228.65817,0.9500441,544.44806,231.8654,0.6903967,557.65186,218.99232,0.9102252,548.85156,222.78362,0.65980864,564.224,253.48521,0.98532456,549.9045,254.12428,0.97223467,566.36835,283.8082,0.97975326,551.6417,284.43478,0.9564201,568.95654,312.24146,0.9626908,554.5549,312.01385,0.9338108
0.0,0.0,0.036575407,0.0,0.0,0.032897554,0.0,0.0,0.023947619,0.0,0.0,0.052113276,0.0,0.0,0.032949574,0.0,0.0,0.07570959,0.0,0.0,0.05133401,0.0,0.0,0.1347052,0.0,0.0,0.06483656,0.0,0.0,0.15965451,0.0,0.0,0.088473424,0.0,0.0,0.11406465,0.0,0.0,0.09587898,0.0,0.0,0.16310732,0.0,0.0,0.13371907,0.0,0.0,0.15067936,0.0,0.0,0.13055803
