0.0,0.0,0.3132821,0.0,0.0,0.13594581,0.0,0.0,0.16320193,0.0,0.0,0.48016724,305.95682,172.70686,0.5400265,274.01462,198.71727,0.9703701,314.91873,197.27692,0.960235,263.5983,240.00919,0.9150753,323.5672,232.16354,0.8875354,261.55118,271.15897,0.8118604,314.8131,257.0021,0.79211634,279.75333,266.45267,0.9917882,305.26938,265.7486,0.9908127,286.65176,314.22964,0.9858402,301.7168,315.99112,0.9852905,289.913,360.50073,0.9610629,291.95636,364.62003,0.960083
0.0,0.0,0.08693079,0.0,0.0,0.03283179,0.0,0.0,0.071184374,0.0,0.0,0.37734312,672.32306,195.33635,0.7235402,643.88525,217.181,0.9655235,678.5916,217.83345,0.985193,635.82477,248.18181,0.7659812,686.161,249.02573,0.9228301,0.0,0.0,0.49224564,686.4204,275.89517,0.7085502,649.59955,273.27792,0.98946303,672.3075,273.80127,0.99318975,649.03766,309.55392,0.9689754,669.09015,310.01462,0.97783846,649.05457,343.30634,0.93225837,664.4135,344.4405,0.94639385
0.0,0.0,0.352033,0.0,0.0,0.3129828,0.0,0.0,0.13604638,498.0516,202.17609,0.8008708,0.0,0.0,0.47922066,491.68103,221.11821,0.9836791,522.50146,219.0943,0.9705329,480.1222,243.85698,0.8920047,528.0521,240.14598,0.71656424,480.0961,254.9372,0.70561075,522.18256,247.77324,0.5010481,499.7622,266.83603,0.98949045,519.3044,265.99158,0.9860407,502.59207,304.9189,0.9845526,516.4256,304.57507,0.9773809,504.44003,343.6269,0.96912056,513.79614,342.4234,0.9596506
0.0,0.0,0.063629456,0.0,0.0,0.04936647,0.0,0.0,0.025933437,423.49496,213.37819,0.6065416,0.0,0.0,0.35787115,416.05145,230.86026,0.9685384,449.11075,230.20773,0.9542832,403.95154,255.349,0.872638,460.0663,255.75699,0.75397485,403.1356,268.64633,0.6463841,0.0,0.0,0.49417788,423.64648,278.46948,0.9881506,444.63718,278.30435,0.98573524,426.44144,310.84186,0.9701728,445.6311,311.03632,0.960687,430.5667,340.8862,0.93691987,444.70547,340.44547,0.9233931
562.6831,191.77103,0.8842784,565.16,188.57721,0.7840919,559.6239,188.71484,0.8350745,0.0,0.0,0.4675062,554.7057,190.7155,0.6194732,575.03625,208.28612,0.96109253,550.06805,209.93694,0.9763197,582.11957,228.65414,0.8238266,546.8676,233.31065,0.9021602,578.8632,237.72043,0.78662497,552.5942,244.82013,0.8562759,570.3748,255.08589,0.9813657,554.85297,255.98598,0.9857006,569.7034,292.73508,0.9763464,559.1622,293.50195,0.98059076,560.973,328.0477,0.96352535,554.1645,328.8538,0.9686127
175.06015,198.23181,0.8202176,178.94345,194.72556,0.8442112,172.67435,194.67471,0.5288919,187.23544,197.33624,0.80637836,0.0,0.0,0.17125472,197.56975,217.32147,0.9743066,168.16156,217.13617,0.90789807,205.94884,241.62807,0.91407055,0.0,0.0,0.47795025,193.73907,241.20811,0.8526031,0.0,0.0,0.46985483,192.59991,266.26407,0.9812455,174.17978,265.92844,0.962303,190.04984,312.59476,0.9819135,179.02792,312.37582,0.95717454,190.37141,360.39926,0.9672298,185.7542,358.7733,0.9367883
320.70633,190.90193,0.7915764,323.9359,187.40991,0.8243156,318.3232,187.29044,0.50096685,330.68652,187.95714,0.78440225,0.0,0.0,0.17302589,337.815,205.99838,0.95934737,316.85162,206.45303,0.8351854,343.70303,232.17912,0.8746951,0.0,0.0,0.30202678,341.3104,251.1009,0.7919506,0.0,0.0,0.3075198,339.8461,254.01729,0.9605888,326.7114,254.74709,0.91134834,342.945,297.12845,0.9647516,333.1208,297.7328,0.9106609,349.45877,340.73407,0.94591707,340.38553,339.90442,0.89237267
0.0,0.0,0.33366293,0.0,0.0,0.3416231,0.0,0.0,0.12532723,456.95206,202.75783,0.71472055,0.0,0.0,0.15883352,459.7077,218.43504,0.9479599,468.2197,216.7603,0.8908258,463.25906,239.25009,0.7485726,0.0,0.0,0.36955205,461.50482,250.31079,0.55253863,0.0,0.0,0.25719228,460.37277,257.8239,0.95443755,466.34277,256.76428,0.93528545,460.17947,290.72244,0.89953643,465.78995,289.93002,0.8496638,465.58008,320.48407,0.8155366,468.1231,319.21558,0.75588095
167.9364,202.1603,0.57757676,0.0,0.0,0.354679,165.52435,199.3408,0.5840227,0.0,0.0,0.16410665,160.4407,202.21254,0.522281,175.92343,220.3071,0.71875864,149.69061,220.682,0.8830219,0.0,0.0,0.27515772,136.97821,237.4785,0.6808836,0.0,0.0,0.27736074,149.36624,236.73862,0.57365793,167.26366,264.04095,0.8265698,150.1927,264.3004,0.8949196,164.16708,299.3464,0.80604154,147.1785,299.48486,0.879334,157.54959,332.72327,0.78230363,145.10919,333.20673,0.8473628
0.0,0.0,0.13288829,0.0,0.0,0.07895374,0.0,0.0,0.11419801,0.0,0.0,0.25456208,0.0,0.0,0.42286998,687.1319,219.67232,0.80686957,699.8729,219.69238,0.84297866,0.0,0.0,0.3815363,705.7402,235.3544,0.5216266,0.0,0.0,0.21749549,0.0,0.0,0.2966198,689.14703,248.587,0.7989051,698.1737,248.5686,0.8223009,690.638,271.25385,0.59019077,698.17645,270.99234,0.6339055,0.0,0.0,0.4974943,697.3887,290.35712,0.53499776
