0.0,0.0,0.15676977,0.0,0.0,0.14916511,0.0,0.0,0.030573385,401.47858,84.97081,0.87569827,0.0,0.0,0.31143618,385.54596,135.03566,0.97855306,466.05624,130.55441,0.9162327,367.06506,210.71974,0.9093135,467.24484,205.2007,0.5633718,381.5441,221.71974,0.7161255,0.0,0.0,0.3621385,399.13977,266.6266,0.9796292,456.91562,264.83502,0.9597283,388.72852,391.8778,0.92489874,458.02087,391.27313,0.86578786,390.5795,471.81674,0.5819819,0.0,0.0,0.48752645
626.63184,118.22604,0.9433515,632.13635,113.253555,0.71735805,620.56854,112.00514,0.92084914,0.0,0.0,0.30849907,604.41956,114.0141,0.84847486,637.1506,158.22354,0.9732012,583.5381,158.83862,0.9929739,653.9984,212.48058,0.8607564,584.4614,223.12888,0.97723836,648.39844,207.53247,0.80110043,624.05914,213.1105,0.9510512,627.0317,264.3584,0.9901238,597.40564,267.0639,0.9950795,610.34143,356.6432,0.98411477,626.5394,365.3323,0.9926884,583.26294,435.29352,0.9347957,647.3855,449.02362,0.959634
0.0,0.0,0.15842916,0.0,0.0,0.09357348,0.0,0.0,0.081892036,200.75066,199.3655,0.59233564,215.12325,198.49367,0.5784988,195.22192,217.42679,0.97770005,225.01398,215.7624,0.980409,190.89069,241.90181,0.84992296,234.25854,240.39929,0.86142176,189.77579,263.70764,0.6184761,235.57979,262.31702,0.63319683,202.45108,262.6882,0.9904807,222.5541,261.8701,0.9915945,201.20193,295.95956,0.9738105,223.91129,295.27515,0.9749576,202.32518,327.59747,0.9471073,224.95364,326.59042,0.94903964
558.29895,181.37973,0.9180345,559.99927,177.50064,0.5475014,553.6692,177.54118,0.9601612,0.0,0.0,0.07558094,540.5666,181.72583,0.9569217,558.09424,206.27693,0.9438078,528.5912,206.1024,0.9963756,561.56177,231.95486,0.5276306,522.784,234.26117,0.99111485,560.81995,218.7172,0.5375931,544.5244,220.04425,0.9732606,556.8136,268.8419,0.9890113,533.7978,269.73514,0.99763715,557.8352,322.58774,0.9818646,515.69336,323.95837,0.99603975,565.3613,374.25912,0.96212333,504.0543,377.6664,0.9875541
0.0,0.0,0.14011413,0.0,0.0,0.13879642,0.0,0.0,0.049067613,741.60016,193.69945,0.7347962,0.0,0.0,0.32150084,736.5999,214.68845,0.9727347,767.08014,214.05663,0.9442234,727.89905,240.62025,0.9018118,774.09875,240.34854,0.69659185,725.9823,256.1132,0.7208206,0.0,0.0,0.48081765,739.4425,264.93307,0.98895687,758.58105,264.3783,0.98351777,739.5334,300.79605,0.9834743,752.0641,300.96262,0.97226214,741.0565,335.7238,0.9696398,747.9592,335.24268,0.9555688
0.0,0.0,0.23197922,0.0,0.0,0.16954856,0.0,0.0,0.1323543,82.434784,220.62279,0.654478,0.0,0.0,0.47927296,78.608826,230.84859,0.982851,94.906456,230.81815,0.97969496,73.947464,243.96686,0.85539967,99.89431,243.93616,0.8067778,73.14586,255.88475,0.6743005,99.549324,255.72356,0.60293746,80.74418,255.12071,0.9896237,91.07354,255.14055,0.9886983,81.34443,274.43765,0.9754396,89.19532,274.22086,0.9728941,82.34464,292.3501,0.95818853,88.57083,292.1968,0.9552269
0.0,0.0,0.14361048,0.0,0.0,0.0921773,0.0,0.0,0.11153607,0.0,0.0,0.3627321,0.0,0.0,0.4375533,113.76049,229.11325,0.937321,128.51677,229.45836,0.9458877,109.17546,241.55898,0.69609725,132.57741,241.7394,0.75712425,110.02335,251.57463,0.5252257,133.029,251.6977,0.57524055,114.90205,252.9992,0.97965276,124.12902,253.19171,0.981413,115.67842,272.30063,0.9721425,123.35883,272.1874,0.9746303,115.26505,290.58377,0.96245253,121.732185,290.8901,0.9653823
0.0,0.0,0.14477889,0.0,0.0,0.07513487,0.0,0.0,0.15157634,0.0,0.0,0.09703151,0.0,0.0,0.3265184,0.0,0.0,0.45903412,845.6328,225.06117,0.7151414,0.0,0.0,0.19475047,837.5995,239.99931,0.56627166,0.0,0.0,0.18555959,0.0,0.0,0.4423974,844.69794,260.55576,0.6808047,847.24304,261.1216,0.8003728,845.10406,293.27042,0.643607,846.0764,293.5081,0.7660065,846.5673,325.00833,0.65821457,845.7824,325.69034,0.7519825
0.0,0.0,0.059155248,0.0,0.0,0.03533804,0.0,0.0,0.049780205,0.0,0.0,0.37181517,0.0,0.0,0.4916188,312.849,222.91917,0.95360243,331.91568,223.89098,0.96100503,307.27148,238.79913,0.7422485,335.86438,240.06429,0.8080013,307.25482,250.14377,0.5025994,336.4066,251.51248,0.57171726,314.63007,254.59227,0.98900384,329.01508,255.02895,0.99014246,311.22217,280.37225,0.98283285,333.9364,280.67386,0.98475295,310.176,305.16736,0.97129697,336.60788,305.52158,0.97391945
0.0,0.0,0.15317316,0.0,0.0,0.09503263,0.0,0.0,0.1099841,0.0,0.0,0.48881245,153.05746,219.04668,0.51415294,140.16292,228.6652,0.97544914,157.2426,229.10512,0.9766276,134.76776,241.49475,0.8160504,162.59064,241.97095,0.8414772,134.5416,251.5803,0.6096673,162.431,251.92545,0.6359621,141.723,254.02446,0.98839635,152.34087,254.12805,0.9887475,142.67067,273.91632,0.97229046,151.1567,273.83228,0.9737085,142.68913,292.29245,0.9523384,149.7737,292.48734,0.95449716
0.0,0.0,0.14697058,0.0,0.0,0.061961804,0.0,0.0,0.12254846,0.0,0.0,0.21564634,262.49442,221.16034,0.5355528,247.24767,231.42912,0.8815709,264.989,231.26051,0.92085403,242.72173,246.14723,0.56542975,267.188,245.14821,0.7626758,0.0,0.0,0.40148675,265.94165,255.20084,0.5751874,249.29161,259.00443,0.95079917,261.31412,258.81186,0.9621583,249.19247,278.8602,0.9206725,259.24518,278.50946,0.93939704,249.5337,297.69183,0.8942556,259.00824,297.87943,0.9130282
0.0,0.0,0.08083272,0.0,0.0,0.070935115,0.0,0.0,0.036187496,290.6273,213.29367,0.5162271,0.0,0.0,0.19086164,288.36166,223.6528,0.9351521,303.48734,223.26053,0.9115685,283.28976,236.9275,0.75973046,305.52606,236.04202,0.5754366,278.72244,241.39153,0.5503947,0.0,0.0,0.381884,290.82886,251.78087,0.980938,301.61798,251.56331,0.9777104,287.4173,275.7856,0.97291553,301.44147,275.58472,0.96572644,288.79883,299.46252,0.9576993,303.04654,298.65866,0.9495411
