820.6811,170.04456,0.97293675,824.1847,166.38031,0.8634837,814.793,165.58876,0.9685462,0.0,0.0,0.41156378,800.1084,168.09576,0.90440446,832.369,198.12164,0.9712414,783.1868,197.42741,0.99455607,847.452,217.66797,0.8247512,770.67975,231.24257,0.97986794,844.46564,208.93672,0.7753908,761.3926,260.81015,0.95568544,820.2164,271.61926,0.98460335,788.8321,269.75708,0.99351007,824.2056,326.9478,0.97384477,790.12823,318.63095,0.9892397,828.8594,379.95074,0.9427342,795.2748,371.33344,0.96844023
0.0,0.0,0.09131705,0.0,0.0,0.043319713,0.0,0.0,0.068003416,0.0,0.0,0.36125934,434.84116,197.77893,0.57598084,410.60214,214.64146,0.9549119,438.8866,214.89902,0.97154963,402.56717,240.93462,0.81680095,445.2244,237.1268,0.894956,401.92276,264.1164,0.6168461,443.37482,253.08733,0.7133787,414.25366,263.9298,0.99016654,431.9093,264.4889,0.9921037,419.91724,300.36853,0.98148376,427.83594,301.08185,0.9836864,424.0933,335.1626,0.95908237,424.11615,336.637,0.9621537
245.73425,190.47998,0.88324857,250.08957,186.9187,0.78565836,242.67487,185.65314,0.8084488,255.08003,188.68039,0.5226251,235.54024,185.02829,0.5911442,261.55453,208.93419,0.9868068,221.55019,205.84,0.99157614,269.22272,237.38734,0.94803303,215.79855,234.56201,0.9624707,258.23874,235.40787,0.9254899,231.58676,235.89833,0.936238,255.772,269.8268,0.9965377,229.74258,269.17368,0.9972421,254.98268,318.3956,0.9931733,233.21414,317.5746,0.9937256,252.89491,366.24713,0.9799454,238.65962,364.6612,0.9810393
123.09769,157.47949,0.9672564,128.55127,153.22415,0.9399032,118.33881,152.91632,0.8578501,140.04973,154.89963,0.86093086,114.68734,154.98067,0.5275023,154.88873,185.82225,0.99702364,109.2071,185.18373,0.98798627,165.18665,217.21582,0.9892259,92.05854,226.54973,0.9359457,138.15259,196.47055,0.97466075,87.05091,244.62514,0.9119433,148.96474,268.3262,0.9972307,121.98016,266.26233,0.9946343,136.03491,333.8488,0.99267864,132.2823,329.07275,0.9866062,132.31892,389.30685,0.9627144,144.14175,384.4562,0.9474509
0.0,0.0,0.08217968,0.0,0.0,0.035226267,0.0,0.0,0.07012793,0.0,0.0,0.37497744,508.22885,219.7964,0.6760837,486.34204,233.71832,0.9627165,514.11017,233.80144,0.9797188,479.0502,253.87672,0.82207936,524.14716,252.49957,0.92434233,480.8805,270.00763,0.61774045,527.5646,266.2788,0.76246154,491.3666,272.68198,0.9920379,509.65933,272.82428,0.9942379,491.09048,301.0969,0.9837037,507.53696,301.06982,0.98712325,492.29053,327.1461,0.9693953,507.3446,327.64334,0.9737915
74.85193,181.2186,0.93562657,78.72654,177.07718,0.8919867,71.26259,177.72697,0.88739085,86.618706,180.43625,0.6589298,67.17336,182.01329,0.60586554,97.42653,205.0659,0.9839499,63.686523,208.7468,0.98939776,106.15306,233.37549,0.9205743,57.498867,242.79596,0.94611055,101.30534,251.9699,0.8831062,58.13358,270.0672,0.90723014,94.48551,268.9079,0.99163765,71.67153,270.08572,0.9932702,96.58609,315.03156,0.9842039,65.19812,315.6289,0.985329,99.98615,356.09235,0.96321017,62.755028,356.25577,0.96457356
0.0,0.0,0.22771895,0.0,0.0,0.2301466,0.0,0.0,0.08360225,662.51013,203.51294,0.8249578,0.0,0.0,0.44245124,656.7866,222.27553,0.9853895,684.30853,220.26881,0.9687836,651.66016,245.95026,0.92217,689.0386,242.91907,0.7221386,653.947,258.0226,0.7445451,0.0,0.0,0.48356193,662.4356,265.181,0.99175066,680.91156,264.58258,0.9874851,665.629,301.75943,0.98637867,681.018,301.76093,0.9764068,668.55725,338.26608,0.9722253,682.70734,337.21997,0.9581385
0.0,0.0,0.16877048,0.0,0.0,0.15862466,0.0,0.0,0.06705429,538.18005,217.53143,0.6677291,0.0,0.0,0.28108597,538.7543,234.13788,0.95621705,557.8399,231.94441,0.9213084,535.5579,255.28342,0.8641082,569.8663,251.9151,0.6720529,533.9959,268.96686,0.6952531,0.0,0.0,0.4948529,547.4099,271.9854,0.9799501,559.15027,271.0376,0.9716726,550.34564,299.54364,0.9695081,557.5493,298.72345,0.9529751,553.799,327.58676,0.95170355,554.9738,325.06638,0.93333286
743.75336,214.83392,0.77408403,744.41974,212.1327,0.593038,741.3341,212.30919,0.6843119,0.0,0.0,0.37059987,736.47876,212.3005,0.560461,750.7528,225.87483,0.9638461,730.8786,225.76627,0.97762114,756.21234,246.95087,0.8474117,723.1442,247.06787,0.91148156,755.22363,265.74127,0.7828495,720.6332,266.93524,0.84723127,748.4608,268.44965,0.97686315,736.6808,268.5277,0.98187476,749.06775,300.76288,0.9351005,739.47845,300.79416,0.9457896,746.21985,328.62512,0.85109943,739.49,328.85437,0.8690312
0.0,0.0,0.11767715,0.0,0.0,0.1023251,0.0,0.0,0.06357627,0.0,0.0,0.18038017,0.0,0.0,0.090387955,0.0,0.0,0.36230022,0.0,0.0,0.26598373,0.0,0.0,0.31734547,0.0,0.0,0.18275902,0.0,0.0,0.26843563,0.0,0.0,0.17308831,0.0,0.0,0.37051526,0.0,0.0,0.32517385,0.0,0.0,0.31564808,0.0,0.0,0.27158317,0.0,0.0,0.22267681,0.0,0.0,0.19943272
