0.0,0.0,0.28095046,0.0,0.0,0.07729835,0.0,0.0,0.39954776,0.0,0.0,0.048819948,840.4183,143.14828,0.57686573,0.0,0.0,0.21845812,830.55725,187.64539,0.8186884,0.0,0.0,0.07104407,835.6368,247.60925,0.7634649,0.0,0.0,0.08704253,852.28033,246.25195,0.6086721,839.4084,289.85895,0.54332805,828.4012,288.09445,0.8245326,806.9975,375.4497,0.5682245,803.7741,375.44553,0.835796,0.0,0.0,0.46896005,774.7474,446.52008,0.67480224
0.0,0.0,0.22934231,0.0,0.0,0.19854783,0.0,0.0,0.0637018,306.70273,147.93869,0.7706048,0.0,0.0,0.2667199,292.84705,179.27875,0.98063517,345.99817,178.46356,0.8988257,278.27124,217.82196,0.94956326,338.6545,216.51884,0.6338339,280.93985,214.51451,0.85264164,314.5151,214.99452,0.50516707,299.48505,257.48758,0.9945966,334.4107,257.0313,0.9872801,298.22653,326.3668,0.9946542,325.22705,329.10324,0.9881544,307.14502,388.82635,0.98454165,324.22354,393.24374,0.9748116
611.85657,199.27849,0.9601518,614.50446,196.7672,0.92352116,609.28467,196.6861,0.92166865,618.5109,198.5757,0.74905807,605.61395,198.27446,0.7316886,624.87683,215.3986,0.99399924,600.034,214.64494,0.9964645,633.90497,233.73134,0.9605206,590.84076,231.22798,0.97588253,635.8606,249.3769,0.9363576,583.949,247.88295,0.95361674,619.2104,254.36491,0.99404883,604.368,253.89525,0.99563223,616.5094,283.87506,0.98054755,604.84503,283.16104,0.98342437,616.2822,310.67804,0.94623065,608.5842,309.7361,0.9512777
0.0,0.0,0.19423948,0.0,0.0,0.10133064,0.0,0.0,0.15129511,178.8734,209.84201,0.5471439,190.07657,209.29854,0.7412547,171.52943,225.62161,0.9824217,196.18268,224.0257,0.9899333,164.36841,246.5807,0.904021,204.85129,242.7238,0.94993263,161.43387,265.304,0.7579832,205.87296,259.4086,0.83491814,176.69257,259.69397,0.99289364,192.32495,259.13498,0.9946418,179.15788,285.79926,0.98048055,189.38039,285.3572,0.9834331,180.12733,309.7623,0.9577001,186.49866,309.7485,0.9618861
460.4061,212.53064,0.89668,463.07053,210.28442,0.8529151,458.79822,210.02063,0.80108696,467.2347,211.58412,0.7009192,456.13065,211.0403,0.52848464,472.78363,224.39465,0.98668367,451.0017,224.30603,0.9859753,478.67194,238.45703,0.94292206,443.77087,239.04916,0.91768014,473.18958,241.67558,0.91126966,444.7826,245.33125,0.87848854,467.20743,258.59705,0.9923854,453.3307,258.2736,0.99192446,466.5338,285.4871,0.9873611,450.87338,284.88864,0.9846453,465.85956,311.57056,0.97694415,451.04776,310.48935,0.97318345
665.8099,206.70741,0.8984291,668.40826,204.17374,0.85647637,663.2991,204.34407,0.80616283,672.4878,206.4679,0.71243644,659.3493,206.89116,0.5489521,677.0917,221.30446,0.97999257,656.4733,222.02621,0.97492164,682.89026,235.21803,0.89167273,651.9204,235.44835,0.8244089,676.147,230.42209,0.8317406,657.1246,227.8992,0.75688475,673.57654,256.5622,0.96456325,660.1247,256.8778,0.96019024,672.14246,280.5356,0.9157287,659.0773,280.79944,0.8978132,672.4766,301.97852,0.8301889,659.98846,301.92,0.8054781
0.0,0.0,0.08862479,0.0,0.0,0.0641865,0.0,0.0,0.042642627,0.0,0.0,0.4092253,0.0,0.0,0.27323693,255.79962,229.11781,0.90072405,274.5588,229.56209,0.8597942,253.31667,245.9103,0.6886526,278.40982,247.09546,0.5516498,0.0,0.0,0.4712213,0.0,0.0,0.37005332,260.3756,262.2043,0.9638596,273.29984,262.40082,0.9568013,258.19058,288.92496,0.9536767,274.02698,289.3243,0.9423021,256.90622,314.99066,0.9305548,272.74963,314.79147,0.91874725
414.62347,226.56648,0.84420264,416.56223,224.71451,0.83409995,413.6123,224.58984,0.7080538,420.6765,225.60994,0.7288701,0.0,0.0,0.3678762,424.54578,235.33374,0.9799027,411.27606,234.81297,0.96824676,426.16272,246.66315,0.89912856,406.89853,245.114,0.7861424,420.4028,252.24019,0.8567755,406.72772,250.64482,0.7517429,421.38815,258.7089,0.97909456,413.00165,258.26102,0.9739821,418.7047,276.77826,0.95285106,411.82578,276.32242,0.93872184,419.13217,294.04736,0.90922767,413.48157,293.39505,0.8896854
492.1255,223.54416,0.6065992,493.63715,221.65224,0.6376803,0.0,0.0,0.30445725,497.93076,222.79846,0.6975941,0.0,0.0,0.11013836,501.99088,233.46619,0.94508433,494.9559,233.4641,0.8765303,501.74265,244.68001,0.83294326,0.0,0.0,0.44609007,493.43024,244.30135,0.756353,0.0,0.0,0.43271083,502.57748,260.62704,0.9556237,498.14844,260.44318,0.9319388,503.00653,282.08118,0.9261251,499.9981,281.9216,0.8803182,507.75925,303.02017,0.8812715,504.39432,302.06085,0.82963556
0.0,0.0,0.21168837,0.0,0.0,0.120918,0.0,0.0,0.22181924,0.0,0.0,0.31063312,371.9754,221.4909,0.6180031,358.72226,230.12785,0.9287338,373.11322,230.86076,0.95017076,353.2394,242.41093,0.6360428,377.0238,243.12567,0.80325055,0.0,0.0,0.47710037,379.07083,253.25131,0.6360824,360.0216,252.78973,0.96694005,368.72864,253.28506,0.972683,362.91043,271.06818,0.95080507,369.6962,271.14255,0.96089363,362.12323,288.37415,0.9373202,367.289,289.0901,0.94766825
