0.0,0.0,0.21744137,0.0,0.0,0.18162695,0.0,0.0,0.041190427,371.61737,91.68584,0.8323214,0.0,0.0,0.2641038,358.611,137.86874,0.98287314,429.5247,129.44223,0.9369483,341.98584,202.80269,0.9442356,433.2798,195.7014,0.7231168,365.17297,201.95064,0.8548445,426.12738,217.6332,0.5931199,373.57465,253.39299,0.9942669,420.27206,250.46194,0.98887116,372.659,361.22836,0.9863382,413.5594,359.532,0.97533876,383.98102,456.93295,0.91559505,409.36395,457.68893,0.8853525
683.65533,100.18752,0.95549184,687.63367,94.17732,0.7181425,674.2472,93.13038,0.9591564,0.0,0.0,0.19478707,652.0941,97.6747,0.92646617,697.52844,148.78438,0.9537357,634.75415,149.4966,0.9947889,706.09894,211.77794,0.7107059,639.118,217.78726,0.9831498,693.3885,211.77357,0.6677335,690.66956,204.63246,0.9643547,703.0505,271.2613,0.9898481,664.47015,275.05753,0.9967444,699.0927,362.0661,0.9851511,688.7994,374.56512,0.99576855,648.6186,434.33295,0.95150715,676.763,453.32907,0.9778412
0.0,0.0,0.08343572,0.0,0.0,0.05183262,0.0,0.0,0.04887821,194.18172,197.6312,0.57865226,209.65901,197.76869,0.538631,185.69025,215.16554,0.9793376,215.91917,215.56526,0.98533756,173.5269,238.3838,0.9290788,224.5271,238.15617,0.9411962,171.72636,260.746,0.8029735,227.35489,259.9079,0.8133274,191.75601,260.18658,0.9958397,210.40964,260.68762,0.99636334,195.84389,294.34268,0.99010825,207.47401,294.9027,0.9897013,199.78003,326.2342,0.97622776,205.04726,326.9253,0.9752128
575.3572,172.3086,0.9692385,579.7518,168.0504,0.90146106,569.5926,168.70706,0.9570754,585.4835,171.21376,0.60617137,560.7942,173.0392,0.8514493,591.61993,199.49097,0.9723092,554.82837,202.86407,0.9924804,599.07056,234.62134,0.82804567,545.2083,233.15639,0.9677206,596.7075,240.88646,0.7684353,551.9496,219.3419,0.93110263,588.2916,266.46582,0.9866607,564.37775,268.7312,0.9930911,584.37695,324.23822,0.9815476,567.32605,331.07297,0.990995,571.47375,377.9714,0.9589749,561.0085,388.89987,0.97462535
0.0,0.0,0.1056747,0.0,0.0,0.0500234,0.0,0.0,0.07373243,0.0,0.0,0.4019547,750.3533,198.84914,0.6300059,726.9657,217.23993,0.9538771,757.3822,217.06107,0.9706386,716.0333,240.22348,0.77770674,764.4711,240.4785,0.8834463,716.5749,256.16263,0.5535548,765.3955,255.51682,0.69184357,730.872,262.9117,0.9892258,750.98096,262.75,0.99190325,730.2036,299.6401,0.9832071,750.3188,299.53473,0.9867247,727.5162,333.732,0.97201014,747.4142,333.97705,0.9765852
0.0,0.0,0.22709452,0.0,0.0,0.1590789,0.0,0.0,0.14358191,82.9713,219.67856,0.62657356,90.9674,219.6707,0.53321826,78.81538,230.24028,0.98306066,95.285866,230.2713,0.9816065,73.965775,243.39865,0.84706736,101.149895,243.2998,0.82799786,74.05493,255.2087,0.663516,101.773895,254.91428,0.62998176,81.26178,254.8303,0.99055964,91.6541,254.89525,0.99021333,82.352684,273.98276,0.9790399,91.13875,273.72433,0.97825944,83.362335,292.0961,0.9659227,91.380196,292.10043,0.96522266
0.0,0.0,0.13053544,0.0,0.0,0.07933111,0.0,0.0,0.09769946,0.0,0.0,0.44497272,251.9503,217.59406,0.5503993,238.04547,229.63692,0.9604682,256.40338,229.42343,0.9657313,234.05803,244.02104,0.73030615,263.16885,244.04419,0.784811,0.0,0.0,0.48243386,264.08585,256.70474,0.53288454,241.8197,258.22464,0.9710363,254.45609,258.215,0.97355324,242.03618,279.13544,0.9065241,256.241,278.93307,0.9148466,242.13686,296.8127,0.8409482,257.22757,296.85382,0.85251254
488.3095,214.29445,0.8683004,490.59943,211.89279,0.84480894,487.28384,212.11089,0.66772085,497.06015,213.04318,0.7789389,0.0,0.0,0.3575473,502.39505,225.63403,0.9859212,487.79706,225.70284,0.97416,500.8501,238.04738,0.9436224,482.94565,236.7973,0.805404,490.06622,233.71457,0.9081585,487.23517,230.49736,0.764087,499.47626,259.86575,0.98635846,489.11948,259.3457,0.9804175,501.75653,285.89526,0.97511405,485.70584,285.2557,0.9592491,502.9767,309.34717,0.94937134,482.11057,307.71335,0.92795885
0.0,0.0,0.1606865,0.0,0.0,0.17591032,0.0,0.0,0.057027973,300.85275,208.6776,0.7682571,0.0,0.0,0.28252375,298.95352,221.0836,0.97843987,317.4544,220.24825,0.9504399,297.34256,237.16917,0.9237822,324.1255,236.44398,0.7005495,296.71976,250.68604,0.7835364,322.0834,249.7389,0.5092441,301.68454,251.74179,0.9898363,314.03308,251.2745,0.9839421,300.5951,276.06726,0.9833167,310.8004,276.07443,0.96955836,303.03964,300.88766,0.9699183,313.02866,299.95096,0.9524145
0.0,0.0,0.12356993,0.0,0.0,0.08763052,0.0,0.0,0.09078489,0.0,0.0,0.46971563,0.0,0.0,0.45503867,140.35614,228.96754,0.9566425,157.90868,228.73413,0.9574736,134.83089,242.04683,0.7363964,162.69888,241.2475,0.7510109,0.0,0.0,0.49546307,161.69649,252.28563,0.50627536,142.83884,253.1286,0.9758369,154.40273,252.8716,0.9767163,143.68271,273.06766,0.9474052,153.29395,272.7512,0.94896716,144.46184,291.52682,0.92761964,152.5586,291.15445,0.92958957
0.0,0.0,0.1293647,0.0,0.0,0.10056187,0.0,0.0,0.10377732,0.0,0.0,0.1341005,0.0,0.0,0.15121657,0.0,0.0,0.2794432,0.0,0.0,0.39056957,0.0,0.0,0.15261996,0.0,0.0,0.25861397,0.0,0.0,0.15955554,0.0,0.0,0.23291226,0.0,0.0,0.3711784,0.0,0.0,0.4470688,0.0,0.0,0.42519486,0.0,0.0,0.487244,0.0,0.0,0.4750157,845.7509,331.66888,0.5250492
0.0,0.0,0.101945624,0.0,0.0,0.07915657,0.0,0.0,0.063918784,0.0,0.0,0.49514243,0.0,0.0,0.3746098,791.1881,221.62039,0.96101975,812.4311,220.48674,0.9544936,786.46625,240.34178,0.7898418,820.5707,238.33499,0.7398794,787.46655,255.63506,0.57177496,819.52423,253.50166,0.5167679,796.55664,255.89015,0.98699135,810.3185,255.33662,0.98598295,794.89014,282.71542,0.9760109,810.33765,282.1122,0.97407115,795.2896,308.14136,0.95521986,810.07275,307.31863,0.9530503
0.0,0.0,0.1498371,0.0,0.0,0.113534875,0.0,0.0,0.09527777,0.0,0.0,0.4722747,0.0,0.0,0.38942757,113.02625,234.18207,0.94970065,128.569,233.93533,0.9463204,108.18561,245.14201,0.7351273,134.20828,245.56909,0.69305533,108.53942,254.63376,0.5357295,0.0,0.0,0.48533365,115.81142,256.5958,0.9758493,125.39897,256.5472,0.97528183,116.73623,273.64487,0.9584077,123.761505,273.59164,0.9565316,117.90999,289.88055,0.9447983,122.89426,289.94687,0.94355196
