0.0,0.0,0.008143521,0.0,0.0,0.005475508,0.0,0.0,0.0011432704,543.77734,0.0,0.6426965,0.0,0.0,0.096439,533.8513,61.939777,0.9317851,637.4309,49.48739,0.77476966,496.17877,178.24431,0.88878775,653.0316,153.1265,0.5871159,489.92813,199.34756,0.6788787,0.0,0.0,0.39117593,555.7399,263.55676,0.9731277,623.042,257.35208,0.9564969,544.30145,432.73822,0.77829117,608.2406,428.7319,0.705615,0.0,0.0,0.15736748,0.0,0.0,0.13134144
0.0,0.0,0.10261959,0.0,0.0,0.060384244,0.0,0.0,0.053124055,236.32762,190.28899,0.68112725,253.07886,190.10661,0.62193483,227.27393,211.34563,0.98622364,261.57233,211.64111,0.9893087,216.5607,238.13939,0.9268999,272.37506,238.85901,0.92917275,213.99405,262.2279,0.7663534,272.77237,265.2143,0.7527082,234.17662,262.64362,0.99532497,256.832,263.01578,0.995738,233.55183,299.9002,0.9840625,259.77176,300.27606,0.982713,235.4556,334.7767,0.9578511,262.72766,335.15753,0.9550991
478.04144,149.69633,0.71448064,0.0,0.0,0.47143686,473.55222,145.55913,0.7205648,0.0,0.0,0.2362416,465.07758,149.76237,0.6152331,493.39645,177.12158,0.76553077,453.38596,180.93086,0.92699033,0.0,0.0,0.3789965,454.41522,219.88745,0.7929628,0.0,0.0,0.32905737,481.34537,210.1953,0.66554296,484.64996,254.76231,0.9407738,459.6903,257.14816,0.96714705,474.7486,317.52283,0.96131325,467.34845,326.87854,0.9804688,458.4881,372.74872,0.95126307,469.9471,389.89545,0.9686225
0.0,0.0,0.049944196,0.0,0.0,0.066995755,0.0,0.0,0.013338237,834.46515,177.45761,0.5644999,0.0,0.0,0.079721645,830.29694,202.59225,0.85579586,854.0,203.28136,0.59515303,815.7497,236.25911,0.80683744,0.0,0.0,0.23916833,801.7444,259.89066,0.5904629,0.0,0.0,0.1692586,835.5544,268.3896,0.91452724,851.6922,268.3708,0.83438575,831.57294,310.37323,0.888903,840.2421,310.89502,0.7630821,846.8031,352.07812,0.8041864,846.94006,352.43927,0.67884725
0.0,0.0,0.13365495,0.0,0.0,0.076661274,0.0,0.0,0.12203385,0.0,0.0,0.45820263,125.75715,218.15703,0.6466688,110.55937,228.59067,0.9763723,129.60027,229.23848,0.9808342,102.84576,242.38542,0.80118704,134.23195,243.02126,0.87588626,101.99894,253.33417,0.5691956,133.76083,254.33305,0.67000294,111.923355,254.96558,0.98710686,124.42722,255.16182,0.9885881,111.470375,275.24905,0.9652074,124.02019,275.32373,0.9702377,109.75858,293.83643,0.9407545,121.92159,294.16394,0.94767535
0.0,0.0,0.18629564,0.0,0.0,0.109167725,0.0,0.0,0.13984564,76.94541,218.89471,0.50058836,85.176796,218.8484,0.6292942,71.328804,230.57007,0.96681374,89.61785,230.6212,0.9786364,66.34786,244.18996,0.81742734,95.91033,243.95903,0.89317113,65.71051,256.20578,0.62756366,96.58875,255.28299,0.7253528,73.12986,256.7844,0.985846,84.928795,256.9825,0.9887051,73.48893,277.35318,0.9712417,82.92024,277.69836,0.974879,74.34393,296.61206,0.9511201,81.89133,297.0374,0.9549203
0.0,0.0,0.10076163,0.0,0.0,0.077234305,0.0,0.0,0.05351619,368.87622,205.83232,0.56913084,0.0,0.0,0.4266939,364.3436,220.4487,0.95211875,385.18716,221.17514,0.9466535,360.8886,238.3811,0.81115854,387.42923,241.20282,0.75602645,359.7349,253.81194,0.59368527,388.26624,256.98425,0.5303458,366.6236,255.97359,0.9818689,381.74878,256.38348,0.9809505,362.9341,283.14807,0.968658,384.2194,283.79285,0.9632774,361.1168,308.2923,0.9509203,387.39377,308.6639,0.9445752
0.0,0.0,0.109037474,0.0,0.0,0.07378122,0.0,0.0,0.06925304,0.0,0.0,0.45777556,0.0,0.0,0.38630378,147.92195,226.66762,0.95994765,163.45302,226.49263,0.959252,143.23627,241.39978,0.7711665,166.67058,240.91325,0.7637949,141.32196,252.00362,0.5470739,165.75812,252.11852,0.5334584,149.94579,254.43898,0.98552644,160.4524,254.33945,0.985593,150.861,276.28366,0.9725505,159.51614,276.12094,0.9722543,151.9567,296.8272,0.95717174,158.80739,296.50623,0.9569646
0.0,0.0,0.13110563,0.0,0.0,0.14246437,0.0,0.0,0.04804122,331.69125,205.21207,0.7109493,0.0,0.0,0.2507072,328.8167,218.758,0.9522598,347.56104,219.23169,0.88793314,324.30307,235.2794,0.8315185,0.0,0.0,0.48061454,320.29056,247.70187,0.61568487,0.0,0.0,0.311386,329.68738,252.7967,0.9747635,342.93442,253.00995,0.9585163,327.1487,279.28775,0.9663577,344.57672,280.11475,0.9377646,326.3813,304.25116,0.95272064,346.34442,304.32187,0.9252156
0.0,0.0,0.11431746,0.0,0.0,0.074549,0.0,0.0,0.083907925,0.0,0.0,0.42025453,0.0,0.0,0.44500408,414.6484,226.39062,0.9654566,432.33218,226.23395,0.96551913,408.86166,239.87279,0.8052793,437.25748,239.65225,0.8151639,407.56952,249.48714,0.58554184,435.64908,249.43402,0.59848726,418.23575,253.2411,0.98389995,429.07373,253.12074,0.9839999,418.11798,274.912,0.95323485,427.647,274.87253,0.95391357,418.36252,294.75003,0.91620207,425.96054,294.72464,0.9176273
0.0,0.0,0.09795637,0.0,0.0,0.071411006,0.0,0.0,0.07685822,0.0,0.0,0.43690285,0.0,0.0,0.44889405,284.0022,232.03014,0.9324962,304.773,231.2702,0.93654186,277.8863,247.57425,0.6478465,311.3875,245.50005,0.6847032,0.0,0.0,0.40149018,0.0,0.0,0.42912635,288.5975,259.61572,0.962493,302.22952,259.1114,0.9645748,288.57828,283.32983,0.91244143,302.0026,282.65637,0.9172617,288.8294,304.58673,0.8698831,301.919,303.78107,0.8759609
0.0,0.0,0.07460282,0.0,0.0,0.075679615,0.0,0.0,0.026137684,775.03546,207.10571,0.57073754,0.0,0.0,0.167385,773.28644,221.13896,0.907682,796.7274,221.25551,0.8080662,767.58655,239.99883,0.77766734,0.0,0.0,0.4498681,768.16296,251.80951,0.55965614,0.0,0.0,0.30195105,779.891,259.4999,0.9620133,795.12634,259.36502,0.94070965,776.6291,286.47876,0.9532604,789.8618,286.48462,0.9195761,782.23224,314.24445,0.9346773,792.0817,312.9175,0.9022637
664.0445,208.20831,0.87587065,667.14874,205.28815,0.8113712,661.24774,205.43051,0.8252763,672.6442,207.66881,0.60331184,657.2289,207.85555,0.6457928,678.38776,225.56116,0.9482089,652.4394,226.2733,0.956568,682.87213,246.60014,0.6461976,653.0257,248.22353,0.7039218,675.10895,255.8191,0.5175439,665.63806,257.49588,0.5634826,675.1064,267.53278,0.86071074,658.2642,268.0813,0.87602943,677.86615,287.67654,0.6418586,661.23816,288.04147,0.66493994,674.7809,315.38574,0.52638716,665.3046,315.4314,0.5454436
0.0,0.0,0.18011272,0.0,0.0,0.10409635,0.0,0.0,0.117127374,0.0,0.0,0.39966634,0.0,0.0,0.48115036,691.61,223.37402,0.9147859,715.38666,222.55362,0.9050883,689.5911,239.8511,0.6198683,724.7216,238.64551,0.5956727,0.0,0.0,0.4032752,0.0,0.0,0.38371792,697.1016,258.68246,0.9379245,712.5678,258.49258,0.9362991,702.10736,289.77573,0.8788995,714.56134,289.57568,0.8750109,706.8098,317.96857,0.8159214,715.38806,317.72864,0.8115106
0.0,0.0,0.35272816,0.0,0.0,0.25253206,0.0,0.0,0.26857626,0.0,0.0,0.34085068,0.0,0.0,0.34510067,181.85353,234.18852,0.91446733,183.20937,234.45137,0.91458035,183.53786,243.7396,0.67646587,184.13722,243.91988,0.69524324,183.95798,244.32887,0.5720217,186.98471,244.19173,0.5833138,180.75064,256.83023,0.9490024,182.46657,256.9368,0.9501434,180.23927,277.442,0.9207387,182.11179,277.15295,0.92259955,179.95978,296.88583,0.89676005,180.32268,297.0693,0.8989991
