0.0,0.0,0.12753075,0.0,0.0,0.058368657,0.0,0.0,0.07809821,242.46942,201.39764,0.6554566,262.27313,201.28777,0.8030027,231.05489,224.7653,0.9901398,272.89264,224.2941,0.9945381,215.36946,255.28961,0.93130887,287.48007,254.84853,0.9653927,214.49834,274.64587,0.7657653,289.06738,272.589,0.8414513,240.35141,286.68063,0.9959279,267.1983,286.57394,0.99714077,243.55777,326.2357,0.9831576,268.606,326.15128,0.98682433,244.91902,366.78503,0.9431961,266.37677,367.04575,0.9526332
0.0,0.0,0.33850643,0.0,0.0,0.095439166,0.0,0.0,0.2108654,0.0,0.0,0.48423645,67.03496,157.02283,0.78688425,25.185759,191.59995,0.9798676,78.65708,192.52014,0.98942834,10.194471,243.81499,0.92524195,97.026115,238.54106,0.969625,9.428106,287.187,0.84724087,100.42603,272.33615,0.92379504,42.57776,281.85614,0.9951485,75.26595,282.6411,0.9965856,56.2765,342.0373,0.9875261,70.73626,344.8928,0.9917093,54.12912,391.4699,0.9510725,51.927307,396.4743,0.96217585
0.0,0.0,0.18035135,0.0,0.0,0.053108934,0.0,0.0,0.14701368,0.0,0.0,0.3598551,540.5809,196.673,0.8109303,511.57294,218.1757,0.9783659,545.32385,217.41617,0.98850495,502.19888,253.18962,0.8246629,556.4889,244.07591,0.925733,500.3254,279.084,0.620289,552.59564,256.7021,0.75525194,516.3128,274.28146,0.99377984,539.19464,274.20032,0.9956359,516.103,317.60376,0.98458594,541.9257,317.44952,0.9885262,515.16064,358.55725,0.96331173,542.7223,360.1204,0.9703485
0.0,0.0,0.04419333,0.0,0.0,0.023337333,0.0,0.0,0.028386738,0.0,0.0,0.446271,334.8084,189.734,0.58177066,308.96954,212.80734,0.95760083,345.13437,212.43138,0.96873605,295.14566,237.56702,0.8085184,357.90305,242.32431,0.8702363,301.94604,231.85548,0.52877283,358.3311,244.61555,0.6160754,319.68814,275.17377,0.9914698,342.85623,275.0563,0.9928703,324.69565,322.34515,0.9840221,342.73944,322.19214,0.98550946,324.05566,368.7603,0.95896196,335.28528,367.89532,0.9616099
0.0,0.0,0.16587646,0.0,0.0,0.13285933,0.0,0.0,0.08513713,645.55975,208.81139,0.6033362,0.0,0.0,0.43050832,639.2621,226.32823,0.9521803,663.4633,226.58252,0.9415478,631.17456,246.43935,0.796997,669.0139,247.26976,0.71833694,629.65894,261.93704,0.5813409,666.1271,262.30917,0.5041654,641.101,266.9845,0.98061323,656.50037,267.12192,0.978383,641.09314,298.53134,0.9750563,652.20087,299.13983,0.9694867,643.2657,329.7636,0.9656384,650.3265,330.13135,0.95994216
0.0,0.0,0.08487017,0.0,0.0,0.0487481,0.0,0.0,0.049294636,0.0,0.0,0.39424405,0.0,0.0,0.4473159,668.262,213.79674,0.93989646,694.6254,212.25348,0.9521784,665.2168,235.889,0.757139,701.784,234.02382,0.81681806,668.16,255.35274,0.5179152,702.0845,253.69388,0.58714044,675.70447,254.32924,0.9795125,693.2465,253.73486,0.9829268,677.6177,287.892,0.9516501,693.2654,287.31714,0.95746744,682.24866,319.1657,0.9083433,696.1601,318.2492,0.91629976
0.0,0.0,0.109893374,0.0,0.0,0.066299066,0.0,0.0,0.065263174,0.0,0.0,0.4497016,0.0,0.0,0.42936143,147.09796,219.42902,0.91821855,170.34325,221.52554,0.9042749,136.63765,240.49281,0.643376,170.90985,240.86658,0.5729122,0.0,0.0,0.40741035,0.0,0.0,0.3436069,148.14957,262.85355,0.97583425,164.26785,264.42798,0.9720638,145.2959,298.54736,0.97576874,165.57762,300.38657,0.9689276,141.6235,333.24042,0.9664773,164.59572,335.2672,0.9592046
202.28978,200.39995,0.61784023,204.33157,197.4409,0.5112961,0.0,0.0,0.45529532,0.0,0.0,0.4327927,0.0,0.0,0.32647178,213.37083,216.71437,0.9335224,187.39684,216.6309,0.90403074,216.0766,239.22041,0.7332686,181.56422,240.09224,0.56616277,209.92448,248.10333,0.6221818,0.0,0.0,0.47073945,204.85031,261.1942,0.960051,188.0488,261.12518,0.9489796,203.72487,296.62402,0.9374596,188.81056,296.5911,0.9175159,196.80211,329.45502,0.9004267,188.81049,329.1704,0.8800439
0.0,0.0,0.28611878,0.0,0.0,0.21232182,0.0,0.0,0.17599055,0.0,0.0,0.34320155,0.0,0.0,0.2861203,92.36276,197.49646,0.7592525,96.28679,196.99896,0.7492777,0.0,0.0,0.43362558,0.0,0.0,0.42001894,0.0,0.0,0.30927813,0.0,0.0,0.2991423,93.61169,265.917,0.8206291,96.60427,265.72174,0.8202029,96.70336,319.93222,0.76591295,97.028175,319.71786,0.7663273,95.178604,370.36914,0.66739136,90.2545,369.3881,0.6721784
414.55948,207.61832,0.736405,416.73566,205.17575,0.63543046,413.1289,205.18105,0.6159345,0.0,0.0,0.48511586,0.0,0.0,0.43796155,424.6393,221.85107,0.9356679,406.2165,222.09444,0.9393291,428.55386,238.93016,0.72207683,399.30115,239.45393,0.72485393,426.53888,254.20325,0.64129233,398.8644,255.67119,0.6400607,420.3961,256.7402,0.9569325,409.21378,256.99628,0.9583937,420.20193,283.5404,0.9501195,411.1992,283.7456,0.94847125,421.0929,309.53732,0.93821853,413.8569,309.3232,0.936009
442.89212,214.66138,0.7477774,444.9345,212.01804,0.6604938,441.1699,212.12373,0.6135453,448.82785,213.78276,0.51432186,0.0,0.0,0.4296773,452.99637,229.66977,0.92758083,438.97253,230.41417,0.9256903,457.94815,245.94669,0.7040097,436.52682,248.32596,0.66193414,457.0048,256.01382,0.63185316,439.61237,259.34375,0.5892663,453.66434,265.37778,0.94717693,445.3948,266.01666,0.9458021,455.35275,294.23154,0.9454373,450.33356,294.58963,0.94043094,456.40073,320.8886,0.9364221,452.85895,320.54587,0.93235534
0.0,0.0,0.071271904,0.0,0.0,0.04438103,0.0,0.0,0.05575244,0.0,0.0,0.0954564,0.0,0.0,0.13849752,0.0,0.0,0.28551576,0.0,0.0,0.35231945,0.0,0.0,0.17610149,0.0,0.0,0.2497619,0.0,0.0,0.1398384,0.0,0.0,0.17596172,0.0,0.0,0.31667244,0.0,0.0,0.3644615,0.0,0.0,0.15135758,0.0,0.0,0.17734696,0.0,0.0,0.10886779,0.0,0.0,0.12603132
