0.0,0.0,0.2771289,0.0,0.0,0.18915384,0.0,0.0,0.045900635,433.71518,94.66874,0.89100444,0.0,0.0,0.43301433,423.94098,144.24467,0.9959376,493.05154,143.7463,0.98457414,390.0263,211.0042,0.9883813,520.15234,219.34058,0.9199869,365.9323,260.6823,0.95392644,519.48395,270.8499,0.8320955,440.07162,275.45374,0.9982457,483.74332,274.1026,0.99659216,431.52222,374.43677,0.99057394,467.77118,367.95056,0.9826475,454.3031,464.7799,0.9052848,478.06403,452.1356,0.8712116
0.0,0.0,0.25196394,0.0,0.0,0.21475509,0.0,0.0,0.06698422,729.09076,168.53691,0.66493016,0.0,0.0,0.18445262,727.1556,192.44728,0.95396376,763.7964,190.24289,0.8837191,714.63403,227.49655,0.9087066,783.98517,229.48097,0.70752317,711.87024,250.93817,0.8145277,779.7908,255.35663,0.61061376,734.6815,256.92163,0.97735095,759.85547,255.47223,0.9644516,727.7164,313.3235,0.9650913,760.5353,309.3772,0.9494243,736.61523,359.25485,0.9143741,778.7089,354.2893,0.8976942
0.0,0.0,0.12404655,0.0,0.0,0.060656995,0.0,0.0,0.0739882,0.0,0.0,0.36087272,0.0,0.0,0.48244938,171.08772,218.94159,0.95623946,195.09042,219.28491,0.96509194,161.99088,237.57603,0.82467735,201.87877,241.56592,0.8675014,163.54825,252.13785,0.64798445,206.8651,259.30383,0.7018762,174.02605,259.15668,0.9869812,189.07416,259.03214,0.9891349,175.65276,288.32794,0.969647,186.33578,288.2396,0.97331715,176.449,315.56253,0.94104373,183.22615,315.90967,0.946625
0.0,0.0,0.14334203,0.0,0.0,0.13777493,0.0,0.0,0.05271976,577.50916,172.66672,0.8290293,0.0,0.0,0.42444384,572.37225,196.92508,0.9840168,606.3263,197.35469,0.9767462,561.7918,227.92578,0.93216264,614.0279,227.50351,0.83339363,554.055,256.45474,0.78472364,611.97076,257.00836,0.6122271,577.28174,252.87563,0.9949302,598.9264,252.72841,0.993493,577.75555,296.51144,0.99166745,595.2159,296.42764,0.98710805,582.5624,339.46558,0.98097116,595.37463,338.64194,0.9735898
345.3411,172.79024,0.9282467,347.7302,168.13132,0.7460419,340.15155,168.85466,0.9340417,0.0,0.0,0.28092787,331.0451,170.81036,0.8763685,358.21286,194.14201,0.97028404,321.79828,197.2023,0.9951324,364.73538,226.60674,0.739842,312.83417,232.74812,0.98111856,362.16516,259.76547,0.69795316,307.221,270.58487,0.95290744,351.07574,260.85397,0.99085695,328.76617,262.4949,0.99665785,349.39035,310.22552,0.98342186,333.57788,311.7885,0.993584,341.5511,356.79517,0.9630607,330.94385,359.27856,0.98139244
0.0,0.0,0.3481279,0.0,0.0,0.121414535,0.0,0.0,0.36196768,0.0,0.0,0.3937569,85.31306,201.66595,0.88763005,65.9625,220.24127,0.9753069,89.54586,219.09892,0.9911628,61.194683,242.55286,0.71048784,96.58303,239.6106,0.9307872,0.0,0.0,0.4798253,98.85177,255.23773,0.75946254,71.124466,260.4103,0.98610824,86.91283,260.05896,0.99184436,71.85428,290.40182,0.96757406,85.53701,289.8426,0.9798022,73.07328,318.7294,0.9412597,84.99608,319.0142,0.9574658
0.0,0.0,0.11820163,0.0,0.0,0.046119392,0.0,0.0,0.105753824,0.0,0.0,0.25630525,133.3991,205.93646,0.6537577,114.220924,221.46791,0.92722446,138.21852,221.81248,0.9641471,105.50084,240.01808,0.6734069,144.67714,242.5891,0.8849589,0.0,0.0,0.47592196,147.59789,260.1848,0.7135713,117.38761,260.10303,0.9827754,132.69684,260.1011,0.9887841,118.25308,289.2157,0.9739671,128.71591,289.06125,0.9826738,117.91681,317.10663,0.9617735,124.382195,317.59244,0.97161937
0.0,0.0,0.104390785,0.0,0.0,0.067857035,0.0,0.0,0.08466515,0.0,0.0,0.10308689,0.0,0.0,0.16720374,0.0,0.0,0.31575334,0.0,0.0,0.44224355,0.0,0.0,0.20061055,0.0,0.0,0.35801032,0.0,0.0,0.1895556,0.0,0.0,0.29437882,0.0,0.0,0.4512976,846.92847,258.08456,0.5316662,0.0,0.0,0.4419861,845.171,295.01355,0.5137445,0.0,0.0,0.4365633,0.0,0.0,0.49422318
302.3558,203.1734,0.8559088,304.84116,201.00473,0.6634378,300.25528,200.25536,0.85279715,0.0,0.0,0.3147452,294.4749,201.1774,0.7761917,306.4567,218.73827,0.934174,285.0874,215.24854,0.97943443,307.11267,235.25198,0.59762985,277.02185,228.53842,0.9086667,301.5193,238.6674,0.55991393,289.68567,229.81924,0.8397918,301.34363,253.69025,0.95228994,287.58704,252.76465,0.97469974,298.99564,284.22324,0.93038726,289.10645,283.35406,0.96125644,294.19193,312.8887,0.9014391,288.06494,311.93106,0.93539196
0.0,0.0,0.16940314,0.0,0.0,0.09204042,0.0,0.0,0.115163386,0.0,0.0,0.39601666,551.5281,193.78786,0.5506862,533.718,210.05591,0.92250997,557.9194,210.5836,0.9469278,529.017,234.07071,0.5777926,561.7784,236.51079,0.732602,0.0,0.0,0.3350578,0.0,0.0,0.46274197,538.93677,258.22784,0.9555209,554.564,258.7033,0.9648309,542.0868,297.4166,0.89515877,556.4152,297.88092,0.9149844,547.99194,333.37128,0.8252841,557.04047,333.6018,0.849768
664.3545,205.92354,0.9185666,667.5918,203.16707,0.89008105,661.71124,203.31049,0.8562836,672.74475,205.52977,0.7255493,658.2246,206.0001,0.5939598,678.4967,222.69307,0.9654911,653.6954,223.98117,0.96399206,682.55145,242.95317,0.78964627,650.6146,244.95502,0.75134575,676.88586,258.4133,0.67596614,653.59064,259.8926,0.63219535,674.8663,262.5307,0.83210766,658.6888,263.1339,0.83275187,0.0,0.0,0.47705042,0.0,0.0,0.4648305,0.0,0.0,0.27621475,0.0,0.0,0.2699073
