261.04175,180.73024,0.6289847,0.0,0.0,0.17683285,259.92847,175.56326,0.6933939,0.0,0.0,0.20465535,249.27162,175.6186,0.89843255,217.72696,202.01979,0.8924195,243.24818,204.56267,0.98714566,208.35426,240.66965,0.54836947,258.41595,243.59016,0.9579271,0.0,0.0,0.4745211,284.67883,271.10504,0.8818186,223.26833,276.29663,0.94835705,244.23459,278.8301,0.98125184,217.31769,332.3479,0.9399621,266.1678,331.6032,0.97721225,218.40318,380.55325,0.9021998,288.7517,379.67603,0.945614
0.0,0.0,0.25406197,0.0,0.0,0.06939065,0.0,0.0,0.23626064,0.0,0.0,0.30367088,574.4365,193.55608,0.85345703,549.2065,213.45142,0.9741124,581.3004,213.55052,0.9896219,541.7228,240.41356,0.76075375,589.78735,243.96765,0.93684703,550.4418,249.26492,0.5430257,591.512,258.8185,0.78378236,556.76904,268.78186,0.9893392,578.68933,268.4469,0.99376845,558.5125,312.2646,0.9664792,580.2884,311.17374,0.9798192,559.31946,352.72,0.92349374,580.2079,352.623,0.9469054
0.0,0.0,0.07868044,0.0,0.0,0.020731188,0.0,0.0,0.099523,0.0,0.0,0.25585592,308.865,204.87169,0.8555764,277.80554,224.21938,0.9200278,317.3812,225.36078,0.98100936,0.0,0.0,0.46342215,330.26483,250.06564,0.91919184,0.0,0.0,0.24660769,334.47308,265.9918,0.68199486,287.05313,278.53156,0.9819188,313.91864,279.43393,0.9917413,287.97733,318.0024,0.9717833,315.15967,318.17303,0.9864281,284.52448,356.73764,0.95670503,310.87994,357.3887,0.97421616
0.0,0.0,0.13741732,0.0,0.0,0.07888023,0.0,0.0,0.08078933,0.0,0.0,0.464478,689.3926,199.89557,0.5273358,671.5478,216.4053,0.96298075,696.68555,214.88104,0.9705682,668.77594,236.97493,0.81125563,703.17737,235.98315,0.8529703,670.8289,254.04454,0.5930779,703.22876,254.5901,0.64745265,678.94507,253.49501,0.986623,695.7068,252.95247,0.98872316,681.3858,282.8567,0.9713092,696.28357,282.31882,0.97421,684.4697,311.0828,0.9471671,697.86163,310.21457,0.95099986
0.0,0.0,0.04297961,0.0,0.0,0.018013628,0.0,0.0,0.03313607,0.0,0.0,0.30902326,376.35593,195.19739,0.58452386,349.12653,217.82785,0.92560256,384.39856,217.22763,0.9591158,338.54514,246.00232,0.6506488,394.06662,244.69626,0.8371953,0.0,0.0,0.3815786,394.79272,256.0411,0.562041,360.05908,275.5187,0.9850054,382.5321,275.67053,0.9889664,360.62115,315.63138,0.9728352,378.6693,315.74817,0.9781627,361.86603,357.64496,0.94816583,372.33664,357.52927,0.95531017
0.0,0.0,0.109639965,0.0,0.0,0.059597712,0.0,0.0,0.069213524,0.0,0.0,0.4583537,168.29152,206.50671,0.52101773,146.246,221.75902,0.94455427,172.2127,222.11156,0.94955474,137.78114,242.76074,0.70809144,174.54239,241.50159,0.71868336,0.0,0.0,0.4566745,0.0,0.0,0.4513265,151.13687,264.25534,0.9781743,168.65994,264.86768,0.97809076,145.81596,299.49832,0.9620995,165.68936,300.27432,0.95744,143.0156,333.25534,0.9350064,162.56627,334.1388,0.928747
516.75385,196.38423,0.89247763,518.93304,193.77866,0.79932094,514.1015,194.107,0.839661,522.398,197.05486,0.548391,509.7366,197.78696,0.6601761,528.7951,215.04515,0.97373486,504.72083,216.25458,0.9816865,533.9699,233.6526,0.8391998,501.32916,234.54306,0.89843553,529.0406,236.90607,0.77442074,508.34964,234.17165,0.8357706,526.1331,255.64372,0.9816374,510.5001,256.4196,0.9851099,528.9002,289.45166,0.9704516,513.01965,290.07812,0.97475135,527.74335,320.6777,0.94884783,513.3572,321.14017,0.9541105
0.0,0.0,0.1976458,0.0,0.0,0.197283,0.0,0.0,0.07620011,641.9596,214.85243,0.6525362,0.0,0.0,0.23969528,639.44885,229.28377,0.9501282,659.6427,228.31133,0.9128406,634.2505,247.56375,0.827525,664.8909,246.83806,0.5858048,630.3445,258.9632,0.6497379,0.0,0.0,0.42194444,643.9995,264.935,0.97424805,657.06,264.29132,0.9659443,643.0301,293.44025,0.96181303,653.76917,293.14044,0.9432065,648.27454,322.49814,0.9452151,654.9569,321.39978,0.92683965
495.22946,214.05089,0.6880619,496.06992,211.55412,0.5415368,492.92102,211.66554,0.6761111,0.0,0.0,0.26595232,487.8056,212.73207,0.5603238,498.7197,225.28983,0.9300608,482.58087,225.54181,0.94850314,500.56107,239.2227,0.6979326,477.9701,240.3803,0.8210495,496.8424,238.09416,0.6638118,485.83362,239.84605,0.7719587,498.7437,260.59644,0.97048426,488.50293,261.18,0.9752297,498.81693,289.68024,0.95411646,490.7064,289.97842,0.961509,497.95218,316.60767,0.9131047,491.82324,317.4165,0.9238825
444.78644,202.86305,0.67778176,0.0,0.0,0.44155326,442.915,200.52487,0.64701813,0.0,0.0,0.25512,438.69,202.22884,0.6078152,450.59424,217.65475,0.90364033,432.67163,216.872,0.95960516,451.78616,235.7242,0.55186725,425.21982,234.74706,0.8488664,0.0,0.0,0.48758924,426.6044,248.93575,0.74806046,447.27237,254.87283,0.951271,435.91315,254.66054,0.96996015,444.74252,284.27542,0.93234664,434.40472,283.9155,0.95665145,445.382,313.2262,0.90359277,434.59268,312.72598,0.9295484
