0.0,0.0,0.08281519,0.0,0.0,0.028584084,0.0,0.0,0.06109347,0.0,0.0,0.41481745,280.23083,179.65163,0.7714963,251.65778,203.58047,0.98399067,289.4104,203.19313,0.99436885,241.62204,238.00995,0.9209848,301.93265,237.15996,0.9807998,237.76767,266.55783,0.7782431,305.1824,263.72342,0.9092286,259.14484,267.48032,0.99720436,283.85315,267.1175,0.9984848,259.24677,314.09277,0.9891254,282.74533,313.5441,0.99345917,258.82642,356.8804,0.962576,279.9881,357.31458,0.97434026
780.3359,140.5137,0.98168373,786.23315,135.54141,0.92725694,774.2751,134.53683,0.9625111,792.16766,140.2018,0.6662193,763.38275,137.90211,0.86432064,803.81836,173.1533,0.99252856,743.04456,169.76958,0.9967871,814.301,203.15257,0.9600416,713.315,207.31393,0.9863143,797.1261,158.37236,0.9394076,735.47375,200.05971,0.9734292,796.62134,271.29224,0.9972283,756.0362,270.85623,0.9980756,801.97876,353.40765,0.9882315,760.7617,354.91647,0.9924784,790.73755,426.53204,0.9290421,752.7608,431.8646,0.94741356
665.3006,108.33746,0.9800576,669.1502,101.87165,0.8607411,656.2966,101.53084,0.9803996,0.0,0.0,0.3462911,637.37103,109.230736,0.94658333,679.631,160.9035,0.9702349,619.51697,162.6765,0.99716896,683.5875,221.0813,0.77270925,602.98334,233.38203,0.98809564,697.18774,258.4613,0.70137167,602.152,293.46323,0.9648574,679.1418,282.27304,0.99006724,639.56055,282.97568,0.9969117,683.0204,372.60236,0.97197783,634.99536,365.82855,0.99125767,673.52966,451.8346,0.9032152,619.8962,441.8285,0.95316565
0.0,0.0,0.15788208,0.0,0.0,0.0810662,0.0,0.0,0.15954785,0.0,0.0,0.38439327,83.83645,217.51918,0.68641543,69.05328,228.51007,0.97557586,87.46764,228.97833,0.983716,63.012054,243.46283,0.78374153,91.50741,243.40215,0.9071527,63.381123,253.12659,0.5687873,91.36798,253.75099,0.7387881,71.42245,256.9105,0.9889475,83.50659,257.0298,0.99121475,73.084236,279.05087,0.9722447,83.19797,278.93442,0.9789821,72.65552,299.66937,0.9530173,81.039925,299.90152,0.9620953
395.12677,174.56999,0.9441476,398.53653,170.74321,0.8455275,391.1847,170.74043,0.9274534,0.0,0.0,0.46288145,384.38263,172.45282,0.8164356,408.60263,194.37064,0.9806716,376.5571,194.80995,0.9937662,414.99454,220.30946,0.8655411,375.60828,222.8341,0.9707168,410.14233,219.57724,0.83817536,401.984,221.12846,0.94303524,406.13467,256.14038,0.98794156,385.48016,256.93698,0.99361646,402.5246,306.32236,0.9709868,389.57056,306.77838,0.9835728,396.50616,352.95013,0.915067,391.7259,353.38464,0.9440039
0.0,0.0,0.14418824,0.0,0.0,0.08846887,0.0,0.0,0.101429425,0.0,0.0,0.4650043,127.73163,216.03615,0.5167579,112.29767,227.6776,0.9694727,130.83545,228.01476,0.9724096,106.483185,242.32518,0.7744437,135.72743,242.97437,0.8069703,107.02333,254.38805,0.5523559,136.23979,255.16693,0.5795153,113.837555,256.51566,0.9854348,125.70523,256.76874,0.98622197,115.35785,278.8933,0.96224517,124.22774,278.8915,0.9644108,115.66789,298.8619,0.93610746,122.33513,299.17746,0.9394959
455.8808,205.62036,0.93399125,458.5904,202.71075,0.85026294,452.75494,202.74242,0.90888697,462.24652,204.69945,0.552133,446.67096,204.45392,0.7858907,467.0097,221.85951,0.9861398,437.50848,221.86375,0.99416566,470.67963,243.14085,0.88244355,428.92828,242.85889,0.9589591,466.68585,251.52168,0.8270893,434.3168,248.77168,0.9140004,462.00043,267.32318,0.98894185,442.6601,267.4959,0.9929075,461.39078,303.80185,0.9667226,439.94614,303.88184,0.9765094,457.86255,338.5905,0.92173785,437.65445,338.8096,0.93964106
0.0,0.0,0.15311569,0.0,0.0,0.09100586,0.0,0.0,0.13493256,0.0,0.0,0.42594954,166.7388,212.77864,0.58544374,151.58235,224.96234,0.9683317,170.23834,225.69664,0.9743139,145.08388,241.54399,0.7650108,174.34686,242.33998,0.8475984,145.55534,255.1483,0.5431189,173.4993,256.22122,0.64015543,153.40765,256.06592,0.9857244,165.50526,256.26627,0.9873908,154.82556,280.71643,0.96234363,164.7432,280.86978,0.9675734,154.96962,302.77377,0.932618,162.53592,303.05762,0.94000983
0.0,0.0,0.19058095,0.0,0.0,0.22416563,0.0,0.0,0.060591057,343.8815,212.92703,0.8001774,0.0,0.0,0.24233247,341.8712,227.05815,0.97030455,362.73187,225.0512,0.90036076,336.53024,246.21391,0.8828651,0.0,0.0,0.448915,333.97763,261.70468,0.686577,0.0,0.0,0.29220963,350.85205,259.10062,0.9765921,363.446,258.40906,0.95381325,351.89194,284.62952,0.9652084,360.19403,284.44873,0.92462665,355.86636,311.56656,0.9432259,358.53336,309.84946,0.89989084
497.12738,220.81891,0.8262505,498.7265,218.74538,0.80197644,496.22922,218.9419,0.6687757,503.0225,219.15884,0.71830297,0.0,0.0,0.35916448,508.09518,229.36938,0.9829405,494.39743,230.21048,0.97306436,511.81308,242.90489,0.8951719,492.33182,243.56522,0.7860928,506.1663,249.33426,0.8414416,494.04,249.35445,0.7308803,505.49365,257.74197,0.9827619,496.7894,257.86902,0.97846687,505.00037,280.0618,0.9545553,498.06842,279.94986,0.9425419,506.19208,301.29453,0.9088686,501.53583,301.06244,0.8915089
