1303.5127,266.46597,0.98160547
1312.3743,259.17096,0.975695
1296.5519,258.5569,0.9529008
1327.1552,259.6599,0.881454
1286.7722,258.28363,0.662933
1344.0225,300.55133,0.99765223
1270.6788,297.61948,0.99776876
1375.4087,350.79828,0.99088573
1246.1407,342.6377,0.9847365
1412.367,410.91275,0.9831029
1218.3323,391.35852,0.97218
1313.1289,413.03796,0.9978836
1265.8518,409.8971,0.9979437
1306.5016,501.35294,0.99074495
1235.6699,498.04303,0.9888039
1307.4026,581.9746,0.96479654
1213.708,578.7356,0.9595439
