1029.8602,284.60693,0.9684355
1037.5706,277.17865,0.88369125
1021.71936,275.52393,0.9368172
1039.3363,287.83606,0.59611064
999.02686,280.8762,0.83008695
1034.5757,350.04114,0.98927784
968.9881,310.5869,0.99497235
1028.2245,423.24164,0.95853144
946.1293,268.06628,0.9837858
1012.6126,476.6327,0.93478465
972.9884,223.1178,0.96621925
998.6336,474.54938,0.9959785
944.4324,461.91614,0.9969422
1014.8844,570.18774,0.9903746
918.6688,560.7623,0.9930646
1038.3777,665.71326,0.9688639
900.1452,653.91016,0.9757923
