1306.7914,545.96185,0.9577564
1311.9166,538.9679,0.8371905
1298.2495,539.696,0.92645496
1317.2988,545.40283,0.5444332
1279.4807,546.56134,0.8361702
1333.3625,591.4921,0.98763496
1259.093,598.0941,0.9952549
1363.2996,638.95435,0.9451414
1237.1274,660.38904,0.98414594
1349.0109,664.9627,0.9131144
1217.6714,717.47296,0.965542
1318.2264,710.0382,0.9948704
1268.8384,711.4879,0.9967347
1315.6367,798.40027,0.98641485
1251.8441,801.4664,0.9917191
1311.0815,886.13983,0.95678407
1239.9717,893.3855,0.968856
