1259.1091,449.698,0.9626675
1265.3724,441.33133,0.9493569
1252.6306,443.1543,0.8932297
1281.0161,437.67108,0.8401841
1248.0787,443.33832,0.5332486
1309.5576,474.03214,0.9963058
1243.1365,483.7437,0.99638367
1339.7653,526.7192,0.9845754
1236.0957,541.7376,0.974338
1346.6437,589.4352,0.97148234
1213.0481,601.45105,0.9551719
1311.1694,591.1036,0.99762183
1268.6201,595.22046,0.9977089
1319.406,681.7095,0.99221283
1261.8826,684.7832,0.99087006
1336.6274,768.0895,0.97495776
1268.8674,770.6731,0.97155964
