1319.0142,461.92908,0.9543687
1322.3369,452.59415,0.89677316
1308.729,457.28864,0.87072957
1336.0988,451.81024,0.7632246
1301.058,465.0592,0.6604505
1373.3363,482.82477,0.9943039
1305.6003,513.14954,0.9904179
1417.5797,492.76965,0.9803019
1301.2281,570.8627,0.9626881
1405.1118,489.5461,0.9594133
1290.1238,610.0641,0.93723077
1396.1738,603.0225,0.9970106
1349.2075,613.84326,0.99618715
1410.6421,690.43823,0.9922247
1344.511,697.56177,0.99059594
1422.4891,779.5227,0.97247994
1337.2397,781.32263,0.9695286
