1322.8274,531.4501,0.93601847
1328.4136,524.0342,0.87062955
1315.2936,524.3222,0.89812857
1336.6829,529.077,0.61169195
1301.6614,530.24744,0.71220154
1358.4314,574.4138,0.9931083
1281.918,579.7469,0.99715734
1382.6017,625.3076,0.97079873
1264.0315,642.77185,0.9886136
1370.7231,656.12695,0.9565532
1241.5177,698.47314,0.9760621
1343.156,692.8479,0.99764246
1293.0111,693.98724,0.9985274
1339.4785,781.51404,0.99314487
1273.8262,782.0759,0.99487114
1333.3909,868.98596,0.9784712
1260.8425,870.9681,0.9825716
