1336.69,357.47964,0.95297825
1343.4847,350.2412,0.9074094
1328.8219,349.86447,0.9069696
1353.4122,356.36627,0.7006004
1312.2625,355.30783,0.68842214
1370.2471,400.72308,0.9931005
1291.2959,400.48383,0.9948236
1386.9263,447.87726,0.96596444
1263.5892,447.30072,0.96878326
1353.9153,435.2058,0.94650984
1270.7788,444.7281,0.9470069
1355.7001,512.81067,0.9953057
1306.5261,513.1948,0.99589807
1350.8414,598.4499,0.9882442
1318.7391,598.81116,0.98789203
1343.405,678.3136,0.96285343
1334.8796,678.4769,0.9611558
