1253.3809,348.99414,0.9569251
1261.8777,340.7755,0.92792696
1247.1683,341.60486,0.83375436
1282.3553,343.59027,0.8597251
1246.2559,346.2878,0.53204095
1306.329,389.43246,0.9964413
1238.7468,392.39758,0.9869631
1327.6301,449.08105,0.98933357
1214.7775,450.92804,0.9423425
1329.8652,504.5501,0.9723342
1196.1191,499.05627,0.90623367
1292.8708,505.76794,0.9973966
1244.1788,504.58868,0.99496883
1307.655,592.2291,0.99136907
1216.7617,584.6286,0.98414594
1335.1776,679.0359,0.965496
1207.4124,663.70435,0.9504759
