1257.6733,174.56758,0.9672019
1266.6965,165.9555,0.91985446
1247.073,167.22781,0.9059471
1286.0145,166.08568,0.8095617
1238.5403,169.86635,0.7391019
1307.2094,219.3051,0.9958307
1233.8588,222.28085,0.9946865
1334.4917,287.03745,0.977684
1215.0652,293.35144,0.9702945
1338.2551,350.35593,0.94797456
1205.498,347.34113,0.9371606
1283.4941,355.38318,0.9970855
1246.7651,353.09393,0.99668413
1242.1213,459.7261,0.9918812
1263.9991,449.58224,0.99127954
1208.3026,566.0591,0.96829414
1284.8984,548.739,0.9676248
