1475.4736,277.1905,0.9662896
1483.0068,268.65857,0.92518747
1468.2175,270.83105,0.89016926
1495.1344,273.02734,0.8098629
1460.5771,277.18896,0.6671659
1505.6128,321.15753,0.99593616
1451.0078,320.79596,0.99171185
1521.9329,379.92322,0.9867068
1425.2852,360.0218,0.9645352
1513.2246,418.29816,0.97038496
1398.7549,386.5913,0.9405703
1492.45,432.218,0.99771047
1450.499,433.24115,0.9966562
1511.6848,507.5905,0.9935155
1423.2498,515.1401,0.9908971
1560.5967,582.5303,0.9781798
1419.1488,592.2907,0.97322094
