1446.2712,323.74194,0.96010584
1456.3604,316.49255,0.93029124
1440.9922,314.38312,0.8485523
1473.8298,322.97394,0.8558185
1439.373,317.64227,0.60261023
1477.2661,372.04254,0.9961777
1428.6194,361.57095,0.9894776
1473.6918,426.60663,0.98811716
1393.0195,405.0433,0.9495476
1445.0139,458.61896,0.97231704
1343.1328,436.82123,0.92145336
1436.1699,485.6088,0.99719524
1399.2734,476.83502,0.9950281
1442.0978,567.9918,0.9915767
1361.9153,552.9826,0.98588145
1451.9454,653.94666,0.96716356
1340.9971,634.9064,0.9561108
