395.1089,244.61746,0.959258
405.25555,234.18784,0.9245626
388.55768,235.52504,0.84321976
427.53058,233.31995,0.82336515
387.50897,236.23398,0.5126707
445.281,287.05136,0.99499136
380.74518,287.62714,0.9861888
464.99716,367.64203,0.98742795
363.16434,357.3033,0.9516224
459.19135,438.08276,0.9741634
335.12802,424.71075,0.93095267
423.1386,430.45486,0.9974546
373.57172,430.57672,0.99580765
456.0573,525.01416,0.99309456
346.6867,532.0283,0.98932785
493.76257,621.1554,0.97614753
323.00372,634.4895,0.96894294
