1437.6089,321.721,0.95994025
1447.0471,313.50375,0.92812705
1431.2007,313.00333,0.85263544
1464.3887,318.3592,0.8352759
1428.1921,317.29245,0.5789504
1470.1403,367.53644,0.9947515
1418.3928,360.39105,0.98805594
1465.6151,424.50833,0.98523617
1384.6548,407.08545,0.9487712
1432.848,454.07037,0.9700483
1338.5496,442.35553,0.9248224
1431.1731,480.12936,0.99608576
1391.8846,472.67413,0.9937477
1430.8319,561.532,0.98897225
1349.1488,549.97394,0.9828153
1449.2639,645.7036,0.9627175
1329.9473,631.9569,0.95177037
