1399.2817,333.35632,0.96641827
1408.9056,326.9169,0.9168016
1393.2189,324.1758,0.9018233
1420.1855,333.24945,0.7828165
1382.1187,326.3578,0.7186869
1416.133,384.14624,0.99534976
1360.7786,366.9173,0.9926858
1411.4331,451.818,0.98285747
1324.6813,413.04297,0.9680323
1396.7733,501.80298,0.9610257
1290.2839,456.4542,0.93957394
1361.6086,487.98514,0.99698406
1320.7482,476.63257,0.99608046
1362.1768,571.9861,0.99066645
1286.8088,555.11804,0.9882834
1366.0822,657.40546,0.9659158
1261.2562,638.2586,0.9611025
