1229.2631,532.0879,0.96412516
1238.2568,524.1644,0.9404093
1220.8423,524.4687,0.8493949
1259.584,524.6922,0.8867621
1217.2501,527.10803,0.56925076
1287.8313,572.73486,0.9976292
1215.0378,578.08923,0.9895788
1318.394,632.0276,0.9904018
1194.5688,642.9886,0.9362656
1288.2936,680.7373,0.9740484
1168.7953,687.8915,0.89901197
1264.4344,700.5388,0.9975345
1225.3314,697.70276,0.99488693
1233.7493,798.02673,0.9927435
1239.3254,787.66626,0.9858
1207.3853,889.208,0.96904355
1255.2289,870.72144,0.95389706
