1128.7524,269.52795,0.9478594
1136.785,260.6495,0.9113094
1120.5033,262.9261,0.82000256
1156.5994,261.48938,0.8419528
1119.5952,266.79803,0.5950329
1175.7963,303.12445,0.9952453
1125.045,315.97314,0.98764116
1210.4967,340.4691,0.981488
1109.1353,379.76666,0.93149745
1200.7867,343.2434,0.9597987
1082.6989,417.77582,0.89739835
1164.9163,420.6071,0.99587786
1138.8594,424.09836,0.99304175
1139.9578,509.22537,0.99041337
1151.1283,513.492,0.9851694
1129.3892,593.94006,0.96530384
1170.8457,595.7488,0.95619065
