1324.7517,79.25522,0.96422136
1335.8844,70.023544,0.93232644
1317.5813,71.189415,0.8708338
1359.1516,70.01729,0.8432526
1314.4839,72.86394,0.5807081
1377.2684,117.880165,0.9955909
1312.5187,124.89796,0.98858356
1402.992,184.04358,0.9845173
1291.6804,188.52625,0.94887733
1405.0902,252.1178,0.96590745
1265.4988,236.59665,0.91986436
1361.9336,250.38861,0.9970099
1318.3982,253.00603,0.99527705
1365.522,345.6703,0.99240464
1308.1151,356.12128,0.98872733
1373.3533,440.90826,0.97269714
1303.8645,457.85364,0.96541935
