1373.151,336.37875,0.9779553
1380.9744,329.36798,0.9692626
1367.4761,329.80847,0.93723327
1396.0088,330.93314,0.8822633
1360.8741,332.64923,0.62945217
1413.0151,373.0112,0.99755377
1352.2198,371.71503,0.99792576
1430.1423,427.8328,0.98877513
1331.916,411.91287,0.98429906
1434.1193,482.06937,0.9792253
1305.9409,446.7768,0.97123104
1395.741,483.7328,0.99795413
1354.44,482.01404,0.9981651
1397.2191,566.83075,0.99218565
1324.7039,564.5728,0.99113876
1421.1655,646.03284,0.9738723
1322.6753,643.2047,0.9707334
