1187.301,416.4592,0.97601694
1196.6738,409.5382,0.96362656
1181.456,408.34515,0.9374713
1211.6241,412.78888,0.8643236
1172.651,410.93402,0.6677026
1229.6201,454.73743,0.9971476
1154.9585,458.10837,0.997715
1241.5206,504.5998,0.9853961
1137.5989,524.36914,0.98149616
1215.0542,501.00153,0.97434366
1113.9546,563.7421,0.9654447
1203.0134,569.63293,0.99731404
1154.8853,568.8793,0.9975854
1190.3422,663.08105,0.9900546
1134.8269,661.4614,0.98870826
1186.518,753.8399,0.96336293
1131.3262,751.4824,0.959349
