1327.1062,86.46778,0.9659305
1337.3582,76.62352,0.94046015
1319.9232,78.53836,0.8722027
1360.7006,75.17754,0.86724335
1318.0345,78.79921,0.61736965
1380.7295,122.00404,0.9966864
1313.9321,125.459015,0.99084866
1412.2838,190.5016,0.987089
1288.8533,187.47981,0.95051926
1409.4683,258.1176,0.9689169
1265.1705,236.5166,0.91996896
1358.5691,253.8561,0.9979779
1314.6908,254.43774,0.99651176
1361.0742,352.62738,0.99497616
1307.2351,358.19092,0.9922186
1371.9783,450.46967,0.98095196
1310.4895,456.23538,0.97586834
