1468.4475,297.84418,0.96123475
1476.3572,290.63757,0.9278613
1461.3984,290.4828,0.91698176
1489.1824,297.56863,0.74429286
1450.9736,297.16425,0.6874851
1497.5099,344.27875,0.99325705
1445.4673,340.1079,0.9957711
1517.4059,400.4275,0.9637099
1424.6066,380.9153,0.9710887
1516.515,454.4492,0.94178057
1391.8135,412.0711,0.94641566
1487.2393,456.983,0.9957606
1449.6592,454.5576,0.9966202
1491.938,541.4639,0.9873302
1418.6299,538.827,0.98771244
1532.7317,615.58765,0.9670588
1418.4941,612.87427,0.96774864
