1396.5427,230.19684,0.9655649
1401.6152,223.4245,0.9397118
1389.1367,224.15218,0.9277417
1410.4001,227.59048,0.78358066
1375.2003,230.44693,0.6770681
1424.4816,267.92715,0.995103
1366.4883,271.68607,0.9966163
1432.9994,308.35703,0.97687215
1337.0911,313.02466,0.97914577
1397.7869,309.22125,0.9604024
1304.0925,331.61182,0.960451
1412.67,381.34973,0.996881
1367.7578,381.48798,0.9973712
1433.6019,463.86664,0.9910347
1326.0156,463.3137,0.9906591
1455.845,540.3921,0.97361654
1296.2684,540.34155,0.9721399
