1073.4849,334.63654,0.98220867
1077.0372,326.98856,0.9418184
1063.3807,326.65295,0.97707546
1077.9265,333.38647,0.56815046
1036.5642,330.11053,0.8980492
1087.6547,387.1128,0.9953067
1010.78394,372.42206,0.99898547
1110.8634,453.00488,0.97033733
954.9948,395.41452,0.9956963
1127.2627,520.5176,0.95816016
917.1382,400.70386,0.9898829
1080.1494,518.5244,0.9974147
1033.1501,514.2053,0.9988581
1073.6998,619.1073,0.9857071
1035.1278,616.5598,0.99221647
1079.6864,711.48535,0.94147116
1042.456,711.2452,0.9615133
