1236.9053,233.2634,0.9677032
1246.4474,224.76595,0.92250276
1226.6074,225.4621,0.8950787
1264.7936,226.31079,0.82719177
1218.3909,228.73897,0.7119397
1279.8528,282.79938,0.9965676
1215.7775,280.01318,0.99463505
1290.0421,353.1855,0.9825035
1193.8024,340.12112,0.96880007
1299.8352,416.7064,0.95806956
1169.5033,376.60098,0.937601
1257.6699,414.16193,0.9972704
1227.6731,408.78204,0.9966036
1214.56,516.63947,0.99306244
1251.1431,490.91034,0.99165183
1197.1809,616.34204,0.97557235
1291.293,572.31354,0.973678
