1435.9915,548.2482,0.9639652
1443.9513,540.50415,0.954438
1429.9796,540.7599,0.9028541
1460.3707,541.40137,0.85176593
1423.8987,542.9847,0.5399093
1484.6597,583.8988,0.99585176
1414.7253,584.7677,0.99586123
1504.1224,639.8066,0.9849814
1397.8254,635.21826,0.97440255
1510.0703,696.1725,0.97361857
1375.4312,684.7986,0.9577091
1472.1093,695.03326,0.99766916
1426.064,694.2357,0.9976675
1481.7352,778.92236,0.99425584
1411.1274,776.96277,0.99295723
1493.6328,859.93195,0.983712
1404.332,856.24713,0.98084784
