1191.6428,380.77795,0.97484356
1196.9159,373.56665,0.94415
1183.4231,374.74487,0.9523109
1204.803,377.48172,0.7479917
1169.5612,380.4222,0.806885
1221.8171,421.59814,0.99647504
1156.0425,423.46188,0.9984314
1242.4197,474.48547,0.97685075
1136.4326,462.84613,0.989725
1241.6218,517.25745,0.9630139
1116.3025,477.06436,0.9787789
1211.7611,531.2168,0.9974118
1172.3389,532.73157,0.99837154
1201.1775,617.57214,0.98982495
1176.6873,619.6983,0.9923481
1190.022,701.0818,0.96500844
1178.0262,704.92444,0.97124636
