1355.9529,312.8059,0.9673043
1364.5848,306.75668,0.9460683
1350.9495,304.458,0.92792445
1375.9324,313.94595,0.8119363
1340.1829,308.0471,0.68609583
1378.5171,361.24854,0.9965977
1321.3964,351.0607,0.9976973
1385.053,421.67603,0.9826226
1294.6812,401.28534,0.98271334
1380.9817,473.94177,0.9701352
1269.0027,456.27283,0.96630245
1339.6598,466.1218,0.99833304
1298.8717,459.37152,0.99860615
1332.0271,550.0393,0.99608517
1254.3717,543.9612,0.9957917
1335.4293,636.0682,0.98960084
1221.9165,630.4228,0.9889066
