1267.3445,377.47092,0.9659681
1275.0305,369.0725,0.9318313
1259.8691,370.01962,0.88421607
1290.9669,370.86584,0.833798
1255.3914,373.84723,0.63786864
1308.3707,415.50403,0.99568695
1249.7908,419.07037,0.9903224
1322.9056,470.3625,0.98538464
1228.9258,476.01086,0.95719314
1327.3264,521.1406,0.9663889
1206.2725,522.45703,0.92695284
1291.5886,530.5382,0.99679035
1248.816,528.8519,0.99512935
1299.3643,615.1455,0.98981327
1214.4534,605.7796,0.98509383
1320.4207,699.2865,0.96423954
1195.425,681.49445,0.9553909
