1171.9639,269.20398,0.9516973
1181.4425,262.4732,0.9318088
1166.6761,261.22543,0.80634326
1197.3379,266.27997,0.8825681
1165.2013,263.81363,0.51071256
1205.7179,303.73828,0.9966822
1155.7283,302.6762,0.9795888
1222.474,313.78912,0.9895884
1133.16,334.2837,0.8859932
1240.0386,295.43066,0.97108454
1095.675,344.40552,0.8352482
1166.7617,415.34628,0.99645895
1133.5024,407.34442,0.9908914
1145.8184,503.5319,0.9907278
1095.7456,470.02795,0.97659725
1184.0273,595.8563,0.9662502
1119.5627,539.38916,0.9413081
