1257.0704,371.7151,0.9089304
1259.1299,361.64603,0.8384777
1247.387,366.97183,0.8200742
1268.4597,358.3005,0.58188504
1234.5889,374.1394,0.52063215
1301.2278,385.19598,0.990746
1231.6545,422.03705,0.9921068
1347.2494,405.63766,0.9778225
1236.1875,493.50266,0.9729307
1332.8285,399.16736,0.9671148
1219.3071,530.6522,0.9572085
1328.8363,508.18646,0.99685776
1281.355,525.4302,0.99709606
1346.4578,599.47546,0.9922007
1274.5269,615.474,0.9915456
1362.3341,680.85144,0.9728482
1277.0787,701.26086,0.97127545
