1038.763,322.4307,0.9627823
1042.1162,314.89862,0.8441385
1028.8115,315.6384,0.9288639
1042.5383,322.6765,0.5258685
1003.9004,322.96893,0.84033287
1054.2279,380.25348,0.9905923
982.2372,362.03677,0.99555135
1076.8861,443.00107,0.95859826
951.089,357.35175,0.9850815
1090.3964,504.4311,0.9315229
951.46814,326.62372,0.97025394
1047.0258,509.22647,0.9965611
998.7678,503.8045,0.9975471
1049.3293,610.9211,0.9914779
995.1537,603.12427,0.9942346
1055.1156,712.0049,0.97094136
988.8264,694.07825,0.9780611
