1140.7605,250.98724,0.8982701
1146.3883,241.89487,0.81033564
1133.1392,243.81871,0.7030284
1161.9655,243.35399,0.73444575
1132.2874,247.97952,0.53045267
1187.7091,286.23572,0.99150485
1134.264,297.15112,0.984843
1224.3707,332.80145,0.9736312
1121.4109,368.78754,0.93964136
1211.5636,338.86908,0.9496716
1098.9304,409.7753,0.91034985
1184.5449,403.40332,0.9951565
1155.3575,406.02557,0.99324715
1163.8167,490.9016,0.9896779
1164.6085,493.1347,0.98683167
1148.1055,574.6877,0.9653727
1175.0718,575.30334,0.9614878
