1131.7325,364.73578,0.9646301
1138.9644,357.19144,0.9258227
1124.3861,358.5559,0.88823736
1154.9321,359.28488,0.8190951
1118.115,363.05353,0.651894
1175.6771,399.54718,0.99589866
1114.9473,406.55664,0.9909416
1213.3784,449.10455,0.9856888
1096.2446,457.39972,0.96239805
1231.614,498.2541,0.9670398
1092.8492,505.46912,0.9352006
1185.0082,504.23578,0.9977648
1140.74,509.78915,0.9967206
1213.6328,586.3923,0.9937836
1133.097,601.00366,0.99146044
1234.1252,664.06934,0.97757494
1117.8168,684.65063,0.9727381
